ARGUMENTATIVE;Einfache Grundidee: ALLE Toiletten des Feldes schrittweise als Modell-Projekt auf ein nachhaltiges Bio- / ÌÐko- / Trenn- / Rohstoff-Toiletten-System umstellen.
NON-ARGUMENTATIVE;Jepp.
NON-ARGUMENTATIVE;ErschlieÌÙt sich mir nicht.
ARGUMENTATIVE;-- 1. Die ehemalige BahnbrÌ_cke fÌ_r das sÌ_dliche NeukÌ¦lln wÌ_re super, hÌ_lt kosten gering, hat mehr Charme als eine neue und hat das Potential bis zum Real an der S-Bahn NeukÌ¦lln erweitert zu werden (Ì_hnlich der Erweiterung am Gleisdreieck / siehe Eintrag ehemalige BahnbrÌ_cke).
NON-ARGUMENTATIVE;Und zum feiern lÌ_d ein solcher Ort allemal ein!
ARGUMENTATIVE;SchÌ¦ne Idee... *:-)*
ARGUMENTATIVE;Hier ist soviel Platz, dass es den Park im Gesamten nicht beeintrÌ_chtigen wÌ_rde.
NON-ARGUMENTATIVE;Lieber Oesigolfer, danke fÌ_r die Teil-AufklÌ_rung.
ARGUMENTATIVE;Muss aber bei Bedarf dann unbedingt saniert werden.
ARGUMENTATIVE;#NAME?
NON-ARGUMENTATIVE;Ich weiÌÙ nur dass Grabungen an der OberfÌ_che ausgefÌ_hrt wurden ,max  20 Cm.
ARGUMENTATIVE;Jeder der den Kitesport ausÌ_bt sollte die Kiteregeln beachten.
ARGUMENTATIVE;Zaun?
ARGUMENTATIVE;Wie auch immer.
NON-ARGUMENTATIVE;Da sieht man, dass ich nicht aus der Szene bin.
NON-ARGUMENTATIVE;Soll es etwa sogar noch Warnschilder geben?
ARGUMENTATIVE;Da diese Bereiche von vielen Hundehaltern allerdings gemieden werden, sollten diese sich mit ihren Vorstellungen zu Wort melden und erlÌ_utern, was ihnen an den PlÌ_tzen fehlt.
ARGUMENTATIVE;Zum Vorschlag von Marius, im JubilÌ_umsfall zum Flug Rosinenbomber MuseumsflÌ_ge zu organisieren, das bedarf einer Sondergenehmigung, die ggf. noch eingeholt werden kann.
ARGUMENTATIVE;Ich kÌ¦nnte mir die Kombination mit einem Aktivplatz vorstellen.
ARGUMENTATIVE;Satt gedrÌ¦hnt...
ARGUMENTATIVE;Dort wÌ_rde der Garten weder in Konflikt mit anderen FreizeitaktivitÌ_ten auf dem Feld treten, noch dessen groÌÙartige Weite stÌ¦ren.
ARGUMENTATIVE;Diese Sache sollte so schnell wie mÌ¦glich angegangen werden.
NON-ARGUMENTATIVE;Fraglich sehe ich nur, ob der benÌ¦tigte Schutzzaun (in U Form gegen die QuerschlÌ_gerbÌ_lle) aufgestellt werden darf.
ARGUMENTATIVE;#NAME?
NON-ARGUMENTATIVE;Kann man das essen?
ARGUMENTATIVE;Dieses Labyrinth soll in unserer derzeitigen Planung aus 210 laufendem Meter Mohnblumen bestehen.
ARGUMENTATIVE;DÌ_ngen kÌ¦nnte man dann, wenn Ì_berhaupt, wieder mit dem Kompost aus den berÌ_hmten Kompostklos.
ARGUMENTATIVE;"In der Veranstaltung am 11.12.2014 "" BÌ_rgerschaftliches Engagement"" bei SenStadtUm wurde von GrÌ_nBerlin berichtet, das das gemÌ_hte Heu im Regelfall an Pferde verfÌ_ttert wird, bei schlechter QualitÌ_t als Einstreu genutzt wird und nur im ""Notfall"" als Brennstoff in die Verbrennung geht."
ARGUMENTATIVE;Anwendbar wÌ_re der Vorschlag insgesamt auf das FlughafengebÌ_ude selbst, dies kÌ¦nnte wiederum Anteil an einer Versorgung von Nutzungen auf dem Tempelhofer Feld haben.
ARGUMENTATIVE;Verdient hat er das, der Harald.
NON-ARGUMENTATIVE;bin gespannt...
ARGUMENTATIVE;Vielleicht kÌ¦nnte man auch gemeinsam kochen?
ARGUMENTATIVE;Es sollten nicht zuviele in den Austauschbahnen stehen, aber woanders schaden sie gar nicht.
ARGUMENTATIVE;Deren Fleisch wurde normal verspeist.
ARGUMENTATIVE;Deshalb sollten die erwÌ_hnten Hundehalter ihre VorschlÌ_ge unterbreiten was sich an den HundeauslaufflÌ_chen Ì_ndern muss, damit auch sie diese nutzen.
ARGUMENTATIVE;Ich kÌ¦nnte mir einen Mehrgenerationenplatz mit Outdoor-FitnessgeÌ_ten sehr gut vorstellen, so haben viele die MÌ¦glichkeit daran zu trainieren.
ARGUMENTATIVE;ich finde die idee mit dem spielplatz gut und sinnvoll, finde aber, dass es ein besonderer spielplatz sein sollte, der zum thema passt.
ARGUMENTATIVE;Es fehlen sehr viele Angebote auf dem Feld, leider sieht es nicht so aus, als ob sie in absehbarer zeit entstehen werden.
ARGUMENTATIVE;Ich bin jeder Art von Sport gegenÌ_ber sehr aufgeschlossen.
ARGUMENTATIVE;Punkt zwei: Ich sehe jeden Tag auf dem Feld 3000 mal mehr MÌ_ll als HundescheiÌÙe.
ARGUMENTATIVE;Alle Menschen sollten den Zugang zu frischem Obst haben.
ARGUMENTATIVE;Im SÌ_den kÌ¦nnte das kleine GebÌ_ude beim Skater-Park genutzt werden, bitte keinen schnÌ¦den Container.
ARGUMENTATIVE;"Das hÌ_ngt ja nur von der grÌ¦ÌÙe des ""haufens"" ab."
NON-ARGUMENTATIVE;Mut zum Experiment und Freude an der FÌ¦rderung von Pilot-und Modellvorhaben.
NON-ARGUMENTATIVE;aber wer soll die regeln durchsetzen?
ARGUMENTATIVE;Erneuerbare Energien finde ich Ì_uÌÙerst sinnvoll, doch bin ich bei den WindrÌ_dern eher skeptisch.
ARGUMENTATIVE;Ich bin definitiv dafÌ_r legale FlÌ_chen zu schaffen, die fÌ_r jedermann/frau zugÌ_nglich sind.
ARGUMENTATIVE;Im Sinne eines Erwachsenenspielplatzes, das aber auf Kinder auch groÌÙen Eindruck machen wird, vor allem, wenn es mÌ¦glich ist, auch im Cockpit Platz zu nehmen).
NON-ARGUMENTATIVE;<MB>
ARGUMENTATIVE;FluglÌ_rm, wie zu alten Zeiten wÌ_rde in der Nacht beispielsweise nicht entstehen (Nachtflugverbot) und ausserdem gÌ_be es auch keinen Jetverkehr mit B737 und grÌ¦ÌÙeren Flugzeugen.
ARGUMENTATIVE;In Anbetracht der geringen Angebote an legalen FlÌ_chen im kÌ_nstlerisch/kreativen Bereich, in einer Stadt in der Graffiti Teil des Stadtbildes ist, wÌ_re die Erweiterung des Angebotes durchaus im Sinne vieler junger Berliner/innen, die sich RÌ_ume fÌ_r Gestaltung und kreativen Prozessen, wÌ_nschen wÌ_rden.
ARGUMENTATIVE;Grad bei dem Wind der da geht hÌ¦rt man kaum was.
NON-ARGUMENTATIVE;aha, vielleicht haben wir MissverstÌ_ndnis, oder habe ich falsch verstanden.
ARGUMENTATIVE;FÌ_r die BÌ_ume gibt es den Wald und viele Parks, aber es muss nicht Ì_berall eine Wald- oder Parklandschaft hingebaut werden wo Platz ist.
ARGUMENTATIVE;Bin neulich in so eine Hecke mit dem Fahrrad reingerast.
ARGUMENTATIVE;"Wenn die Nachfrage nach ""lÌ_nderÌ_bergreifenden"" ,""vegetarischen"" Speisen da ist wird es sie auch irgendwann geben."
ARGUMENTATIVE;#NAME?
NON-ARGUMENTATIVE;Wer macht das eigentlich - GrÌ_n Berlin...?
ARGUMENTATIVE;Die Instandhaltung ist auch Ì_berschaubar, wenn man die entstehenden SchÌ_den gleich bereinigt.
ARGUMENTATIVE;#NAME?
ARGUMENTATIVE;Ich finde es allerdings sehr schlecht, dass im Moment anscheinend keine klare Regelung existiert.
ARGUMENTATIVE;Ist nicht wirklich erfrischend.
ARGUMENTATIVE;In der ganzen Stadt sind diese Anlagen zu finden.
ARGUMENTATIVE;Gute Idee!
ARGUMENTATIVE;Harald Juhnke war nach Sinatra der einzige Mensch, der glaubwÌ_rdig My Way singen konnte.
NON-ARGUMENTATIVE;Ein wunderschÌ¦ner warmer FrÌ_hlingstag.
ARGUMENTATIVE;Der Platz auf dem Tempelhofer Feld wÌ_re ideal um auch FÌ_hrungen anzubieten und eine kleine Auswahl einheimischer Pflanzen zu zeigen und ev. auch zu verkosten.
ARGUMENTATIVE;NatÌ_rlich hÌ¦rt man die kleinen Flitzer und Flugzeuge.
NON-ARGUMENTATIVE;Vielleicht sponsort der verband der deutschen spirituosenhersteller die sache.
ARGUMENTATIVE;Die findet Ihr bei den Windsport Vereinen wie z.B. VDWS, IKO.GPA oder besucht eine Kiteschule.
ARGUMENTATIVE;"AuÌÙerdem ist solch ein Boulder perfekt fÌ_r AnfÌ_nger und Kinder, die hier komplett ohne Vorkenntnisse und spezielles Material einfach mal ein wenig ""rumklettern"" kÌ¦nnten."
ARGUMENTATIVE;Und dann noch eine Bildstrecke: http://www.muenchen.de/freizeit/bildergalerien/trimm-dich-pfade.html#/
ARGUMENTATIVE;In der Dortmunder Innenstadt wird Anfang April eine Skulptur eingeweiht: ‰ÛÏStein mit Vollausstattung‰Û ist eine partizipatorische Skulptur im Ì¦ffentlichen Raum, die aus einem groÌÙen Kunstfelsen und einem Mast mit Windrad und Solarpanelen besteht.
ARGUMENTATIVE;In Madrid gibt es eine ganz gute Anlage im RetiroPark.
ARGUMENTATIVE;Scheint ein guter Kompromiss zu sein zwischen denen, die sich - zu Recht - durch freilaufende Hunde gestÌ¦rt fÌ_hlen und den Hundehaltern.
ARGUMENTATIVE;Oh, nein...
ARGUMENTATIVE;Es kommt darauf an, wie viele BÌ_ume es sind und wo sie stehen.
ARGUMENTATIVE;Seh ich genauso.
ARGUMENTATIVE;Ein ÌÏbergang wÌ_rde auch den Sportclub (TSV) besser einbinden.
ARGUMENTATIVE;Vielleicht an einer Stelle wo Sie gut sichtbar sind aber nicht StÌ¦ren, ach ja keine Anlage wird Ì_ber 10 m !!!!
ARGUMENTATIVE;Absolut richtig.
NON-ARGUMENTATIVE;Das THF rappeldickevoll.
ARGUMENTATIVE;AuÌÙerdem produzieren BÌ_ume Kaltluft auch in grÌ¦ÌÙerer HÌ¦he und nicht nur direkt Ì_ber dem Boden.
ARGUMENTATIVE;BÌ_ume wÌ_rden den auÌÙergewÌ¦hnlichen Charakter dieser einzigartigen FreiflÌ_che zerstÌ¦ren.
NON-ARGUMENTATIVE;..ansonnsten..wer rechtschreib fehler findet darf sie behalten...
ARGUMENTATIVE;Und wenn das im uneingezÌ_unten Volkspark Friedrichshain gut funktioniert sollte das auf dem THF erst recht kein Problem darstellen.
ARGUMENTATIVE;Etwas Schatten wÌ_rden die BÌ_ume auch spenden und den Wind etwas bremsen.
NON-ARGUMENTATIVE;Vielleicht wÌ_re ein Treffen mit allen Kiteschulen - Kitelehrern die auf THF schulen mÌ¦chten mit GrÌ_n Gmbh eine gute Idee um das zu besprechen und schnell umzusetzen.
ARGUMENTATIVE;Klingt nach Klientelinteresse eines/r KitesurferIn.
ARGUMENTATIVE;Falls WindrÌ_der gewollt sind, mÌ_ssen die (maximal 2 Standorte) sehr Ì_berlegt ausgesucht werden.
ARGUMENTATIVE;Wie man's halt so sieht / sehen mÌ¦chte...
ARGUMENTATIVE;Aber es sollte ein Sportareal geben, das etwas spezieller fÌ_r Sporttreiben gestaltet ist.
ARGUMENTATIVE;Eventuell durch Baumpaten unterstÌ_tzt.
ARGUMENTATIVE;Ein Bereich in dem motorisierte GerÌ_te (Modellflugzeuge, -autos usw.) benutzt werden kÌ¦nnen, im Rest des GelÌ_ndes dann eben nicht.
ARGUMENTATIVE;Das Gesetz ist in dieser Hinsich leider zu rigide.
ARGUMENTATIVE;Wenn dann noch die LÌ¦cher in der Wiese geschlossen wÌ_rden, wÌ_re das dort ein absolutes Kite-Paradies.
ARGUMENTATIVE;c) je nach Bauform ist es mÌ¦glich, eine kleine gesicherte AussichtsflÌ_che mit Treppenaufstieg zu integrieren.
ARGUMENTATIVE;Bin definitiv dafÌ_r.
ARGUMENTATIVE;Ich hoffe Ihr bekommt noch viele Stimmen!!!
ARGUMENTATIVE;Ich bezweifel doch sehr, dass man auf der anderen StraÌÙenseite Ì_berhaupt noch etwas von den Modellfliegern hÌ¦rt.
ARGUMENTATIVE;Die StÌ_mme sind glatt und halten nichts auf.
ARGUMENTATIVE;Finde ich prima, aber ohne fest installierte Hindernisse.
ARGUMENTATIVE;Jedoch wÌ_rde ich den westlichen Zugang hÌ¦her priorisieren, da der existierende sÌ_dÌ¦stliche Zugang Ì_ber die OderstraÌÙe fÌ_r Radfahrer*innen wesentlich ungefÌ_hrlicher angebunden ist als der sÌ_dwestliche Zugang Ì_ber den Tempelhofer Damm.
ARGUMENTATIVE;Am Rand, z.B. bei den EingÌ_ngen HerrfurthstraÌÙe und auch dem etwas SÌ_dlicher in der OderstraÌÙe, bei unterhalb der SÌ_dschneise, dort wo auch die Steine sind, kÌ¦nnte man einige BÌ_ume pflanzen.
ARGUMENTATIVE;In dem Fall bin ich dann dafÌ_r, dass das dauerhaft ermÌ¦glicht wird.
ARGUMENTATIVE;Jede groÌÙe Stadt hat ein solches Stadion und bei anhaltendem Erfolg werden sich auch Sponsoren fÌ_r Hertha & solch ein Projekt finden.
ARGUMENTATIVE;Den Vorschlag mit den BÌ_umen finde ich super!
ARGUMENTATIVE;Ein umgebender oder ausschliesslicher (groÌÙer!)
ARGUMENTATIVE;Im Gegenteil die Leute schauen SEHR GERNE drohnen und rc leuten zu.
ARGUMENTATIVE;Alle drei HundeflÌ_chen sollten dahingehend modifiziert werden, dass stabile TrÌ_nken und schattenspendende Zeltplanen o.Ì_. aufgestellt bzw. aufgespannt werden, damit das Feld im Sommer auch tagsÌ_ber nutzbar wird.
ARGUMENTATIVE;ich finde es auch merkwÌ_rdig, eine wand zu bauen.
NON-ARGUMENTATIVE;Vielleicht sollte der Kulturverein mal alleine darÌ_ber meditieren - zu haus oder im eigenem Studio.
ARGUMENTATIVE;Ich bin gegen Warnschilder zum Thema Windsport weil es als Windsportler unsere Pflicht ist keinen zu gefÌ_hrden, rechtzeitig mit genÌ_gend Abstand ausweichen, ohne das FuÌÙgÌ_nger oder andere Nutzer vom Feld sich belÌ_stigt fÌ_hlen.
ARGUMENTATIVE;Ich weiÌÙ nicht, in welchem Zustand die Stromzuleitung fÌ_r die Landebahnbeleuchtung ist, allerdings wÌ_rde eine vergleichbare Beleuchtung auch noch mehr FlughafenatmosphÌ_re schaffen.
ARGUMENTATIVE;KONSTRUKTIVE vorschlÌ_ge sind angesagt!
ARGUMENTATIVE;"Dort wurde rigoros die Wiese plattgewalzt, einer hat sich dort sogar mit einer Art ""Riesendreirad"" von einem Drachen Ì_ber das noch vorhandende GrÌ_n ziehen lassen."
ARGUMENTATIVE;#BUND #THF100 Das anlegen von WasserflÌ_chen ist laut dem THFG, (Gesetz zum Erhalt des Tempelhofer Feldes) nicht zulÌ_ssig, schon gar nicht im inneren Wiesenring.
ARGUMENTATIVE;Es gibt bestimmt eine ganze Menge Leute, die das zur Abwechslung attraktiv fÌ_nden.
ARGUMENTATIVE;"Vielleicht muss man die Argumentation vom ""romantischen Bilder der Schafsherde"" eher hin zur natÌ_rlichen Landschaftspflege drehen."
ARGUMENTATIVE;PS: Ich habe mit RC nichts zu tun, aber Verbrenner sind ja im Moment Ì_berall verboten.
ARGUMENTATIVE;Unsere Kitekurse wurden von den Medien getestet und als sehr empfehlenswert bewertet.
NON-ARGUMENTATIVE;ZerstÌ¦rung von was bitte?
ARGUMENTATIVE;ihr seid schuld wenn das GerÌ_t dann  jemand auf dem Kopf fÌ_llt
ARGUMENTATIVE;Da sollte man Ì_ber eine bessere Instandhaltung nachdenken.
ARGUMENTATIVE;"Wenn man entsprechend RÌ_cksicht nimmt, und irgendwo Ì_ber die Wiesen lÌ_uft, wo eben keine ""schnellen Besucher"" unterwegs sind, wÌ_re es auch tagsÌ_ber mÌ¦glich, aber ohne eine feste Regelung wird das glaube ich nicht wirklich funktionieren."
ARGUMENTATIVE;Situation: Das Regenwasser aus dem FlughafengelÌ_nde (GebÌ_ude, Vorfeld), dem Platz der LuftbrÌ_cke und dem Columbiadamm wird zur Zeit Ì_ber ein zwischengeschaltetes RegenrÌ_ckhaltebecken an der LilienthalstraÌÙe in den Landwehrkanal geleitet.
ARGUMENTATIVE;Es sind die schÌ¦nste Orte auf dem Feld.
ARGUMENTATIVE;aber ohne Musik
NON-ARGUMENTATIVE;ParisPlage bebildert die Erfrischung fÌ_r jung und alt an heiÌÙen Sommertagen.
ARGUMENTATIVE;Und womÌ¦glich eines Tages mitten auf dem Tempelhofer Feld irgendwann in eine selbstgezogene Tomate beiÌÙen zu kÌ¦nnen.
ARGUMENTATIVE;Fallobstwiese mit einzeln stehenden ObstbÌ_umen im AuÌÙenbereich wÌ_re optimal und wÌ_rde den optischen Eindruck kaum verÌ_ndern.
ARGUMENTATIVE;Wenn man sich die GÌ_rtner Anlagen genauer anschaut sind auch viele nette Ideen dabei.
ARGUMENTATIVE;Schon einzelne BÌ_ume wirken in der nÌ_heren Umgebung abkÌ_hlend.
ARGUMENTATIVE;Ich bin sehr dafÌ_r.
ARGUMENTATIVE;Wenn er irgendwann in - wie ich hoffe - ferner Zukunft ins Gras beiÌÙt, kann man den Juhnke- um einen Lombardoweg verlÌ_ngern.
ARGUMENTATIVE;Mein Favorit wÌ_re die Germaniastr./Felixstr.-Variante im Stile des Alfred-Lion-Steges an der Genaral-PapestraÌÙe.
ARGUMENTATIVE;KinderspielplÌ_tze mÌ_ssen ja nicht immer aus dem Katalog zusammengestellt sein.
ARGUMENTATIVE;"Hallo, was du meinst sind die alten PlÌ_ne von Max Gross, was damals noch interessant aussah hat sich dann zu einem ""Regenwasserauffangbecken"" weiterentwickelt welches total sinnlos und Ì_berteuert war."
ARGUMENTATIVE;Der Wettberwerbsentwurf enthielt so einen besteigbaren Berg.
NON-ARGUMENTATIVE;mfg Andy
ARGUMENTATIVE;Ich schlage die Mauer zum Friedhof vor, schon gebaut und lang.
ARGUMENTATIVE;Wenn das auch wegen LÌ_rmschutz ist, kÌ¦nnte man fÌ_r Verbrenner vielleicht ein zusÌ_tzliches Gebiet nahe der Stadtautobahn erlauben.
ARGUMENTATIVE;Befluegelnde Idee.
ARGUMENTATIVE;Sorry ist nicht bÌ¦se gemeint, aber von weiter weg sieht das wie eine MÌ_llhalde aus.
ARGUMENTATIVE;ein gastronomie-konzept ist wichtig.
NON-ARGUMENTATIVE;Die Idee im FlughafengebÌ_ude eine fÌ_r Berlin und Brandenburg zentrale SportstÌ_tte inklusive SportflÌ_chenband auf dem Vorfeld ist ja nicht wirklich neu.
ARGUMENTATIVE;"- Motto: ‰Û_Klug scheiÌÙen‰ÛÏ auf Berliner Art‰Û_  ;-)"
NON-ARGUMENTATIVE;"Aber nicht das Schild vergessen ""Bitte ziehen Sie hier ein WartemÌ_rkchen""."
ARGUMENTATIVE;Ein Mittel/Langstreckenflug muss dann natÌ_rlich trotzdem erstmal woanders landen, aber solche Ereignisse sind doch eher langfristig geplant, da wÌ_rde es eher um Komfort gehen, mit unverhÌ_ltnismÌ_ÌÙigen Konsequenzen.
ARGUMENTATIVE;Dies kann wunderbar durch Unternehmen wirtschaftlich gewinnbringend erstellt werden.
ARGUMENTATIVE;Vorschlag entsprechend der Argumente von THF100 angepasst.
ARGUMENTATIVE;ÌÏbrigens: Eine MaÌÙnahme die mit dem Tempelhof-Gesetz in Einklang stehen kÌ¦nnte.
ARGUMENTATIVE;Ein StÌ_ck Erde zum Anpflanzen einheimischer HEILPFLANZEN!
ARGUMENTATIVE;Wer kennt es nicht?
ARGUMENTATIVE;Vielleicht in der Umgebung der Kung-fu-Schule, die da ja einen Pavillon hat.
ARGUMENTATIVE;Ich bin dafÌ_r das auf dem Feld Kitekurse mit lizenzierten Kitesurf Instructoren angeboten werden dÌ_rfen.
NON-ARGUMENTATIVE;Warum?
ARGUMENTATIVE;Kaltluft entsteht m.E. auch mit BÌ_umen, siehe Gr. Tiergarten.
ARGUMENTATIVE;Exportieren ihre oberflÌ_chlichen Werte und Konsumwahnsinn und wollen jetzt mit TTIP ihren Einfluss nurnoch weiter ausbauen und Dinge in fremden LÌ_ndern kontrollieren, mit denen sie nichts zu tun haben sollten.
NON-ARGUMENTATIVE;Wie soll diese Anlage den aussehen damit sie mit dem THF-Gesetz vereinbar ist?
ARGUMENTATIVE;keine BÌ_ume anpflanzen!
ARGUMENTATIVE;Das Tempelhofer Feld ist die einzige FlÌ_che in Berlin, auf der Gleitschirmflieger bei jeder Windrichtung ihr wichtiges Bodentraining (also nicht Fliegen!) durchfÌ_hren kÌ¦nnen.
ARGUMENTATIVE;tolle Idee!
ARGUMENTATIVE;Ebenso wie Beach Mitte.
ARGUMENTATIVE;Wenn OberflÌ_chen fÌ_r Skater etc. renoviert werden, sollten m.E. gleichzeitig ein paar weniger genutzte Wege entsiegelt oder verschmÌ_lert werden.
ARGUMENTATIVE;Dass das Kiten und Windsurfen mittlerweile ein fester Bestandteil des Images des Tempelhofer Feldes ist, dÌ_rfte von niemanden - der mal an einem Wochenende mit guten Bedingungen vor Ort war - mehr bezweifelt werden.
ARGUMENTATIVE;Man sollte dort, wo es das Gesetz erlaubt etliche anpflanzen.
NON-ARGUMENTATIVE;Das Kite-Surfen auf dem THF zu beobachten, finde ich immer wieder faszinierend.
NON-ARGUMENTATIVE;https://tempelhofer-feld.berlin.de/i/tempelhofer-feld/proposal/474-unkommerzielle_Beachvolleyballfelder.html
ARGUMENTATIVE;Es ist dringend erforderlich, den Betrieb des Biergartens neu auszuschreiben.
ARGUMENTATIVE;Der Tempelhof Parikram greift das Grundthema der religiÌ¦sen Vielfalt auf eine zeitgemÌ_ÌÙe Art und Weise auf.
ARGUMENTATIVE;Da gab es viele gute VorschlÌ_ge im Wettbewerb, die meisten hatten die BÌ_ume an den RÌ_ndern platziert, wo man schnell hinkommt, die Mitte blieb frei.
NON-ARGUMENTATIVE;"Ist aber wohl Wunschdenken. ;)"
ARGUMENTATIVE;Man kÌ¦nnte ja auch einfach nur mehrere Netzpfeiler aufstellen auf einem Sandfeld.
NON-ARGUMENTATIVE;Lass mir nich doof sterben - klÌ_r mir uff!
ARGUMENTATIVE;Im 'Netz' hatte ich letztens ein tolles - glaub Augsburger - Projekt entdeckt: Engagierte BÌ_rger luden ein, bauten mit Interessierten Duzende von einfachen SitzbÌ_nken aus Baubohlen zusammen, stellten diese an Stellen auf, wo sie fehlen, fotografierten diese, usw..
ARGUMENTATIVE;Die Ausweitung von StadtteilgÌ_rten lehne ich aus folgendem Grund ab.
NON-ARGUMENTATIVE;So hat sich aus einer tollen Idee langsam diese tolle Webseite gefÌ_llt.
ARGUMENTATIVE;FÌ_r alle nutzbar, gerade auch fÌ_r die Sportaktiven auf dem Feld ein Gewinn, wÌ_ren doch einige Standorte mit Nebelduschen.
ARGUMENTATIVE;Deshalb muss es fÌ_r die Kitesurfer einen Bereich geben, wo sie mehr oder weniger hindernisfrei ohne Gefahr fÌ_r sich selbst und andere ihren Sport ausÌ_ben kÌ¦nnen.
ARGUMENTATIVE;Zum Punkt: Es war nicht nur warm, sondern auch recht windig, also waren auch wieder viele Kiter unterwegs.
ARGUMENTATIVE;Eine sehr gute Idee...
ARGUMENTATIVE;Daher sind diese nett gemeinten AusweichmanÌ¦ver auch teils eher kontraproduktiv.
ARGUMENTATIVE;Denn eines ist klar: Das Tempelhofer Feld ist Ì¦ffentliches Gemeingut und daher muss eine Ì¦ffentliche Genehmigung fÌ_r den Betrieb einer Schule auf dem Feld existieren.
ARGUMENTATIVE;Siehe beiliegende Zeichnung.
ARGUMENTATIVE;Wenn jemand Schatten braucht, muss er sich halt dorthin begeben.
NON-ARGUMENTATIVE;"Und mit Fakten kann dann auch etwas angefangen werden, So weit zu meiner ""bevorurteilten"" Welt."
ARGUMENTATIVE;Davon wÌ_rden Anwohner und Besucher profitieren die im Herbst ernten kÌ¦nnen, ganz zu schweigen von der schÌ¦nen BlÌ_te.
ARGUMENTATIVE;Im Technikmuseum sind noch viele Flugzeuge eingelagert, die man in THF ausstellen kÌ¦nnte.
NON-ARGUMENTATIVE;Vielleicht muss ich mein obiges Anliegen nochmal klarstellen.
ARGUMENTATIVE;Ich habe absolut nichts gegen GÌ_rten, aber doch bitte nicht zu viele auf dem THF!
ARGUMENTATIVE;"Die Allmende ist jener Teil des ""GemeindevermÌ¦gens"", der nicht unmittelbar im Interesse der ganzen Gemeinde zur Bestreitung deren Ausgaben verwandt wird, sondern an dem alle Gemeindemitglieder das ""Recht der Nutzung"" haben."
ARGUMENTATIVE;Eine Gruppierung mehrerer BÌ_ume ist einer regelmÌ_ÌÙigen Verteilung in jedem Falle vorzuziehen.
ARGUMENTATIVE;"Wenn man weitere Argumente herbeidichten will, kÌ¦nnte man auch von LÌ_rmschutz sprechen ;)"
ARGUMENTATIVE;Etwa 2000 Wohnungen in Randlage.
ARGUMENTATIVE;Ob gerade der Wavegarden das richtige ist?
NON-ARGUMENTATIVE;Die Driving Range ist der ÌÏbungsbereich am Golfplatz fÌ_r das Schlagtraining und Vorbereitung fÌ_r die PlatzreifeprÌ_fung.
ARGUMENTATIVE;Der Feldkataster, auch Wiesenkataster genannt, weist in seiner Namensgebung darauf hin.
ARGUMENTATIVE;"Neidisch besuchen wir als ""Feld"" Fans den Park am Gleisdreieck, der ganz viele tolle SpielplÌ_tze fÌ_r Familien bietet."
ARGUMENTATIVE;GroÌÙflÌ_chig sehe ich das eher nicht, das wÌ_re m.E. BeeintrÌ_chtigung des Naturschutzes.
ARGUMENTATIVE;Momentan ist es sehr gefÌ_hrlich an dieser Stelle den Columbiadamm zu Ì_berqueren, zumal die Stelle nach einer Kurve liegt.
ARGUMENTATIVE;Gute Beispiele fÌ_r die Umsetzung solcher Fitness-Parcours finden sich z.B. in MÌ_nchen.
ARGUMENTATIVE;Ein Flugzeug wÌ_re fÌ_r die Kinder sicher etwas spannendes, aber das ist nur so eine Idee...
ARGUMENTATIVE;"Oder was ist Eurer Idee, wenn ihr da Gurken und MÌ¦hren anpflanzt, in ""Eurem"" Garten, und ich komme dann daher und nehm die mit?"
ARGUMENTATIVE;Kein Ì¦ffentlicher Park generiert direkte Einnahmen, das is der Sinn hinter freien, Ì¦ffentlichen PlÌ_tzen zur Naherholung.
ARGUMENTATIVE;Es sollten keine Feld-FlÌ_chen fÌ_r die exklusive Nutzung durch Einzelne reserviert werden.
ARGUMENTATIVE;hallo Anniqa, vielen Dank fÌ_r das schÌ¦ne Foto, sowas kann ich mir auch gut vorstellen, aber ehr wie du gesagt hast ein groÌÙer flacher Naturteich im Vergleich zum groÌÙen THF.
ARGUMENTATIVE;"Das ""Plattwalzen"" der groÌÙen Wiesen dagegen stellt um diese Jahreszeit allerdings gar kein Problem dar."
ARGUMENTATIVE;Ach so, Ihr meint HÌ_gel eher im Sinne von Haufen (klein, steile Seiten) als im Sinne von flacher Kuppe?
ARGUMENTATIVE;Um dies zu realisieren, wÌ_re die Zusammenarbeit mit einer Berliner Kunsthochschule und die Auslosung des vielversprechendsten Konzepts mittels eines Wettbewerbs denkbar.
NON-ARGUMENTATIVE;Falls ihr die Idee gerne gemeinsam mit uns vorantreiben wÌ_rdet, wendet euch gerne auch direkt an mich.
ARGUMENTATIVE;Im sÌ_dlichen Teil des THF gibt es einen groÌÙen Bereich der noch komplett mit Platten belegt ist.
ARGUMENTATIVE;Wellenreiten / KÌ_nstliche Welle
ARGUMENTATIVE;"Man muss sicher nicht den ganzen inneren Park mit Wegen in jede Richtung durchziehen, aber ein dogmatisches ""Nein"" zu zusÌ_tzlichen Wegen fÌ_nde ich falsch."
ARGUMENTATIVE;Dort ist auch ein Foto von einem vergleichbaren Naturspielplatz im Gleispark zu sehen.
ARGUMENTATIVE;wie die meisten anderen VorschlÌ_ge hier auch: Ihr wollt einfach ein StÌ_ck vom Feld fÌ_r Euch alleine!
ARGUMENTATIVE;Insbesondere die Verbindung mit einem Trainingsplatz finde ich super - liegt voll im Trend!
