CONTRA;"Du sei mal vorsichtig mit solchen blödsinnigen Behauptungen wie

    quote:...Gema als Monopol und Mafiaorganisation... 

.
Wenn ein Musiker Leistungen vollbracht hat, will er auch dafür Kohle sehen. Das würdest Du genauso sehen.
"
CONTRA;An deiner Stelle würde ich den Film nicht herunterladen. Das Problem bei Tauschbörsen ist, dass du als Teilnehmer automatisch Dateien bzw. Dateifragmente zur Verfügung stellst (Upload). Und dieser Upload ist bei urheberrechtlich geschütztem Material generell verboten. 
CONTRA;"Hallo Phillip!
Ich würde mich nicht als Experten bezeichen, aber soweit ich weiss ist das Downloaden an sich weniger ein Problem, wenn man die Dateien dann nur für den eigenen, privaten Bedarf verwendet. Das hab ich auch hier gelesen: http://www.checkmycase.at/index.php/cases/view/179 . Schwieriger wird's wenn du sie dann auch wieder anbietest, also auch ""verbreitest"", da könntest du wenn es wirklich ganz blöd kommt Probleme kriegen.
LG Gustl
"
CONTRA;Ganz einfach: Gar nicht! Es sei denn, Du bist der Urheber der Sendung und hast mit dem ausstrahlenden Sender entsprechende Abmachungen getroffen... was in Deinem Fall ja wohl nicht der Fall ist. 
CONTRA;"Leider kann ich zu diesem Thema keine Urteile finden:

Da manche vermeintliche Streaming-Dienste zu illegalem Filesharing führen, ist es fraglich, ob arglose Nutzer auf geringere Schadensersatzansprüche pochen können. Oder greift die Logik ""Unwissenheit schützt vor Strafe nicht?""
"
CONTRA;An deiner Stelle würde ich den Film nicht herunterladen. Das Problem bei Tauschbörsen ist, dass du als Teilnehmer automatisch Dateien bzw. Dateifragmente zur Verfügung stellst (Upload). Und dieser Upload ist bei urheberrechtlich geschütztem Material generell verboten. 
CONTRA;"servus,

echt steil, deine ansage, kann ich dazu nur sagen.

anstatt dem ausbildungsbetrieb auf den knien für die zusätzliche gratis-bildung zu danken, kommst du auf die gloriose idee, deine teilnahme daran bezahlt zu bekommen?!?

besser du marschierst brav in die kurse, auch wenn sie samstag stattfinden. so wird vielleicht noch was aus dir. mit forderungen alleine kommt man in der arbeitswelt nicht besonders weit.
"
CONTRA;"Also ich find deine Antwort ne Frechheit. Gut, ich hab vergessen dazu zu sagen das mir das ganze ja nichts bringt. Alles was ich dort lerne ist 4 Stunden da zu sitzen. Das meiste kennt man schon, das meiste passt nicht mal zu meinem Beruf (informatik)
Wenn doch wenigstens ein lehrer für meinen Beruf da wäre könnte ich es ja noch akzeptieren. Nur jetzt gehe ich schon 2 Jahre dort hin und hab kein Stück gelernt. Ich muss nur Aufgaben machen die ich eigentlich während der Arbeitszeit zu erledigen hätte. Also sollte es doch auch bezahlt werden.

Vorallem könnte ich zu der Zeit daheim viel sinnvolleres machen als den Mist.
"
CONTRA;"Sie sind wohl von allen guten Geistern verlassen!

Selbstverständlich können Sie NICHT fremde Rechte, seien es auch immatierelle, einfach übernehmen.

Offenbar ist im Zeitalter des cyberspace jeglicher Hausverstand abhanden gekommen.

MFG
MAJER
"
CONTRA;"Es wird wirklich langsam Zeit, von diesem Forum Anschied zu nehmen, bei der Troll-Dichte. :roll:

Ihre Anfrage ist viel zu lang und zu komplex, um Sie ohne zusätzliche Prüfung zu beantworten. Nur so allgemein:

Natürlich können Sie in Vorträgen veröffentlichte Ergebnisse wiedergeben, darauf verweisen, diese diskutieren, anzweifeln, empfehlen, was auch immer, nur hat der ""Erfinder"" Anspruch darauf, dass klar gestellt wird, dass er der ERfinder ist und nicht Sie. Dabei ist das umso heikler, umso neuer und unbekannter die Erfindungen, Erkenntnisse sind.

Wenn Sie heute über Autoreifenproduktion vortragen und dabei nicht mehr auf den Erfinder der Gummi-Vulkanisierung verweisen, wird das nicht mehr schlimm sein.

Das Beipiel aus der Musik ist übrigens falsch, das Pitchen hilft nichts, solange ""das Werk"" noch als solches unverkennbar ""das Werk"" ist.

Die Frage mit dem ""Werk"" und dem Patent ist so unklar, dass man das nicht beantworten kann. In der Patentschrift steht, was geschützt wurde. Wenn es sich dabei z.B. um eine ""selbstknickende"" Dichtung handelt, deren Lippe beim Einschrauben um 45 Grad angehoben wird, dann reichts nicht, wenn Sie jetzt mit einem gleichartigen Produkt kommen, aber darauf verweisen, dass bei Ihnen die Dichtung 60 Grad vom urspr. abgebogen wird.

Es ist auch nicht zu erkennen, was Sie unter ""Verwenden"" verstehen. Wenn Sie nur über Patente erzählen wollen, dann dürfen Sie das, wenn diese veröffentlicht wurden. Wenn es sich jedoch um ein patentiertes Verfahren oä. handelt, dann dürfen Sie dieses Verfahren nur VERWENDEN, wenn der Patentinhaber dies erlaubt.

Vielleicht können Sie ja ein griffiges Beispiel liefern, dann kann man sicher punktgenauer antworten.

Ihr Gedanke, dass Wissen zugänglich sein soll, ist genau der Zugang, den z.B. das UrhG auch in sich trägt und daher vielfache Ausnahmen (Zitat, Wissenschaft, Unterricht usw. usw.) von den strengen Regeln bietet.

mfG
RA Michael Gruner
"
CONTRA;"Nicht unbedingt. Entscheidung des BVerg vom 19.03.1991 besagt, dass es den Eltern (und den Kindern) nicht zugemutet werden kann, Unterricht zu erhalten, dessen Inhalte mit der verfassungsmäßigen Ordnung und/oder Bundes- bzw- Landesgesetzes in Wiederspruch stehen.
Damals ging es um einen Fall, wo ein Geschichtslehrer die Weimarer Republik etwas nach seinen Ansichten ""korrigiert"" dargestellt hat (Ausschwitz-Lüge usw.). Es gibt einen erschütternden, da aus Presseaufnahmen zusammengeschnittenen, sehr authentischen, Dokumentarfilm darüber: ""Zur rechten Zeit"". Kann ich nur empfehlen.
Ich denke zwar nicht, das man es in diesem Fall auch so gross aufziehen muss, aber wenn es sein muss, würde ich für meine Kinder schon soweit gehen, keine Frage. Das ist man ihnen einfach schuldig.
Allerdings hat das zum Glück noch Zeit, momentan sind beide noch nicht schulpflichtig.
"
CONTRA;"*seufz* wie lange wird es dauern, bis die Unterscheid zwischen Shareware, Freeware und freier Software allgemein bekannt ist? Wird das überhaupt je passieren?
Das Gaos e.V. hat bei der Nagelprobe festgestellt, dass von 700 befragten Hochschuldozenten und -professoren es nur knapp ein Drittel wusste.
Beschämend für Leute, die eigentlich die Vorreiter freier Inhalte sein sollten, denn ihre Forschungen werden ja vom allgemeinen Steueraufkommen bezahlt.
"
CONTRA;"Hä... Wo steht, dass Freeware, Shareware und/oder Freie Software nur ""frei"" für private Verwendung ist? Du verstehst da etwas falsch denke ich.

http://www.fsfeurope.org/documents/freesoftware.de.html

Freie Software kann uneingeschränkt privat oder kommerziell genutzt werden. Man darf fast alles mit freier Software machen, nur nicht verändern UND dann nicht frei vertreiben (verändern und frei vertreiben mit intaktem Copyright-Hinweis ist aber erlaubt) ist verboten.

Shareware muss bei regelmäßiger Nutzung bezahlt werden. Ansonsten: siehe Freeware

Freeware ist einfach kostenlos angebotene Software. Der Hersteller erlaubt außer der kostenlosen Nutzung und Verteilung einer Version aber sonst nix. Er kann die Software z.B. einstampfen und die User gucken in die Röhre, weil vom Hersteller abhängig sind. Verbesserungen können auch nicht so einfach umgesetzt werden.
"
CONTRA;"... glaubst Du man nimmt den Schüler ernst? Das Lehrmaterial wird so wie es ist weiterverwendet werden, die Kritik gerät nach einer Woche in Vergessenheit und unsere Schüler werden ganz nach dem Wunsche der Großkonzerne geformt werden. So wie in den USA!
Kein Politiker hierzulande hat doch den Mut den offensichtlichen Manipulationen seitens der Konzerne und Industrielobbys entgegenzutreten.
In 50 Jahren haben wir wieder Zustände wie zum Anfang des Industriezeitalters. Und es wird keine Revolution geben, weil gar niemand mehr weiss, wie Freiheit und Gerechtigkeit aussehen.
Gebt dem Volk Brot und Spiele, dann könnt ihr es ausnehmen wie eine Weihnachtsgans - das funktioniert schon seit tausenden von Jahren.

Gruß

Axelinux
"
CONTRA;"Das bedauerliche ist, das kaum einer mitbekommt wie unsere Lehrer auf MS gedrillt werden.

Die bekommen eine ""Intel"" Weiterbildung, in der dann nur in MS-Office und andere MS-Produkte eingeführt wird.

Und hinterher heißts: Wir haben XXX-tausend Lehrer auf Windows und Office geschult, was wollen wir mit Linux in der Schule, das kommt ja dann teuer als die Lizenzen.

Man kommt sich vor wie beim alten Rockefeller, der hat den Chinesen vor hundert Jahren auch erst die Petroliumlampen geschenkt, das das Öl mußten sie dann aber bei Ihm kaufen.

Kundenbindung ist alles.

Ach ja und für die Seminarteilnehmer werden für 25 Euro mit einem Developer Paket von MS beglückt, Office XP/MS Excange/ MS-SQL Server... + Encarta 02 und MS Publisher.

Gruss

Nelli
"
CONTRA;Falls mein Kind einmal mit solchen Unterrichtsmaterialien konfrontiert wird, werde ich es sofort aus dem Unterricht nehmen.
CONTRA;Wenn Sie das sagen, haben Sie nicht, wie ich, Kinder in der AHS, sitzen, die fast keine freie Zeit mehr haben. Meine Kinder brauchen die Ferien, um zwischendurch Kind sein zu dürfen.
CONTRA;"Nein, das sind alles Fakes und die helfen dir nicht, sondern schaden dir. Follower kaufen, das lehne ich grundsätzlich ab. Lass die Finger davon und baue deine Seite selbst auf.

Dann bist du auf der sicheren Seite. laugh.gif
"
CONTRA;Leider dienen die meisten Artikel der Profilierung der Autoren und gehen nicht sonderlich ins Detail. Die eigentlichen Fragen werden eigentlich nie beantwortet
CONTRA;"Dieses Museum bekommt Millionen an Steuergeldern jedes Jahr, und wirtschaftet dennoch so, als ginge es nicht um die möglichst breite Bildung der Bürger, sondern um die kommerzielle Ausbeutung von Kunstwerken.

Pfui bäh - da gehört der städtische Geldhahn zugedreht!
"
CONTRA;"Wie doof ist dieser Wikipedia-Autor eigentlich? Wenn im Museum in Mannheim fotografieren generell verboten ist, kann es doch eine angebliche ""Erlaubnis einer Angestellten"" überhaupt nicht geben. Zumal die bestimmt nicht schriftlich vorliegt.

Wenn er sich dennoch auf diese angebliche ""Erlaubnis"" beruft, zeigt das nur, das man ihn nicht ernst nehmen kann. Das wird der BGH wohl so ähnlich sehen.
"
CONTRA;"Du hast nicht den ganzen Artikel gelesen, oder?
Denn genau DAS hat er ja gemacht und eine Angestellte hat es ihm erlaubt. Nur die Museumsleitung ist damit nicht einverstanden und beruft sich auf das Eigentumsrechtâ€¦
"
CONTRA;"Komisch, dass man hier plötzlich keine ""europäische Lösung"" will, wie so oft.
    Vermutlich, weil ""europäische Lösung"" ja nur bedeutet, dass man das Problem verschiebt ...

Von wegen.
Da kommt seitens der EU eine ""Kinderschutz""-richtlinie auf uns zu, gegen die Zensursulas Netzsperren-Irrsinn als liberales Paradies erscheint.
Mindestens eben so irrwitzig wie der JsmStV und unter Censilia bekannt.

Da ist noch einiges im Busch. Derzeit versuchen die Regierungen von allen Seiten und auf allen Wegen, das private, freie Internet mundtot zu machen. 
"
CONTRA;"Das denke ich auch nicht.
Ich halte mich da immer an die Grundregel: ""Glaube nicht an eine Verschwörung wenn es auch durch Inkompetenz erklärbar ist.""

Ich könnte mir sogar vorstellen dass da einige der Leute die das zu entscheiden haben das für sinnvoll halten und nicht mal böse Absichten hegen oder überhaupt realisieren was sie da überhaupt anrichten.
"
CONTRA;Der Witz ist der: Bei der Gage hat dich der - wirtschaftlich meist überlegene - Veranstalter größtenteils IN DER HAND. GEMA muss er hingegen zahlen. Punkt. Da hast Du IHN in der Hand (wenn nicht schon eine GEMA-freie Band auf den Platz wartet!!!). Wie ein Mindestlohn.
CONTRA;MatthiasT: Ich habe wirklich versucht, Deinen Post zu verstehen, aber sei mir nicht böse, mir bleibt die Kernaussage und Deine Stellung zum Problem echt verborgen.
CONTRA;: Ich finde es total schade, dass Du als Moderator und Experte in einem (?) Bereich der Musik eines Musikerboards solch eine Meinung vertrittst, statt für Aufklärung zu sorgen.
CONTRA;Jugendarbeit, kulturelle Dinge blablabla, ich kanns nicht mehr hören.....
CONTRA;Ich auch nicht! Vor allem nicht, warum die Nutzung meines geistigen Eigentums als Komponist bei einer öffentlichen Feier eines Vereins einen anderen Stellenwert haben soll, als wenn der Veranstalter z.B. eine Agentur ist.
CONTRA;"das einzige was mich prinzipiell an der ganzen sache stört, ist dass auch wenn ne Band ihre eigenen Stücke spielt trotzdem Gema fällig wird,wenn sie Mitglied bei der Gema ist....
bei sowas bekommt ja jede Band ihre Gage.....

eine generelle Abschaffung des Urheberrechtes halte ich zwar auch prinzipiell für keine schlechte Sache, (ich denke das Urheberrecht verhindert auch einige Innovationen, auch wenn der Finanzielle Anreiz mit Urheberrecht größer ist), kann aber auch die Argumente dafür nachvollziehen....
"
CONTRA;"Ich kann Nils_k hier nur unterstüzten!

Und eigentlich ist das hier mal ein sehr gutes Beispiel für WAS die GEMA gut ist, denn es geht hier IMHO um mehr als die Rechte der Urheber. Ich gehe mal davon aus, dass es bekannt ist, aber erwähne es hier nochmal: YouTube = Google. Würden Unternehmen wie Google nicht durch halbwegs ernstzunehmende Gegenspieler wie die GEMA (auch das ist noch ein Kampf David gegen Goliath) in ihre Schranken verwiesen, was käme wohl mittelfristig dabei raus...

Wäre die GEMA als Gegenspieler zu den großen Verwertern nicht vorhanden, hätte das imho zur Folge:

-Urheber noch stärker abhängig von den Verwertern
-Größerer Verdängungswettbewerb zwischen den Urhebern, noch mehr Dumping
-Größerer kommerzieller Druck, entsprechende Musik kommt dabei raus

Ob diese Folgen einer vielseitigen und lebendigen Musikkultur - die ja nach Meinung Einiger gerade durch die GEMA zerstört oder behindert wird - vorschub leisten würden, mag jeder für sich bewerten...
"
CONTRA;"Was soll dieser Aufruf?

Es würde mich brennend interessieren wie sie als â€žJournalistinâ€œ beurteilen könne was Recht, Unrecht oder ein Fehlurteil ist. Heute schreiben sie über die österreichische Justiz und morgen über die Küche von Kärnten.

Sollten sie wirklich eine Journalistin sein zeigen sie mit diesen Aufruf ihr Unvermögen, es gibt genug Quellen wo sie sich über Urteile informieren können. Sollte es dabei ein strittiges Urteil geben so kann man anhand der Aufsätze die danach folgen sicher Schlüsse ziehen. Aber ein Aufruf in einem Forum zeigt auf was sie es anlegen, nicht Qualität sondern nur auf Quantität. Glauben sie wirklich es hat einen Informationswert wenn jemand ihnen schreibt? â€žIch würde Exekutiert obwohl ich keine Schulden habe und den Richter hat es überhaupt nicht interessiertâ€œ Immer das gleiche, für was studieren? Ein Journalist weiß ja allesâ€¦.
"
CONTRA;" Nee, Du hast da bißchen falsche Vorstellungen

Erstens gilt das Recht auf Privatkopie nur für Sicherheitskopien von Daten, die in Deinem Eigentum sind.

Sprich, die Du mal gekauft hast, oder geschenkt bekommen - und natürlich sebst erstellte. Auch virtuelle, sprich die bei Amazon gekaufte MP3-Datei.

Aber weder aus der Bücherei ausgeliehene CDs noch von YT geladene Videos. Hier greift auch nicht ""geschenkt"", denn Du hast keine persönliche Beziehung zum ""Schenkenden"".

Dann gibt es noch die geduldete Kopie für Freunde. Hier gewährt man großzügig bis zu 7 Kopien, die man von im Eigentum befindlichen Daten machen darf. Und nur im Freundeskreis verschenken darf. Also nicht bei YT reinstellen. Aber das ist kein Recht, das ist eine Gnade.

Ein Recht, sich Daten anderer Leute zu kopieren, also auch von YT, gibt es nicht. Der Download wird nur in Dtland nicht verfolgt. Dabei übersieht der Gesetzgeber die Gegebenheiten des Internet, bei der jeder Zugriff auf Daten im Internet einen Download und eine lokale Kopie bedeutet. Ist halt alles Neuland.

Aber weißt Du was: Ich bezahle so viel Pauschalabgaben auf jeden Mist, selbst auf die SD-Karten für meinen Raspi und meine Kameras, und muß mir trotzdem ständig das Gejammer der MI anhören, daß mir das inzwischen egal ist.
"
CONTRA;Falsch. Ein Artikel oder ein Auszug aus einem Buch, den ich in der Bibliothek kopiere oder einscanne, oder es machen lasse, z.B. über subito, ist eine Privatkopie, und es ist kein Artikel oder Buch, das mein Eigentum ist. Genau das wird ja bereits abgegolten mit Urheberrechtsabgaben auf Scanner, Drucker, Kopierer, USB-Sticks usw. Weiterhin hat es nichts mit Eigentum zu tun, sondern höchstens mit Besitz, was aber abhängig vom Medium und vom Kontext ist. Wenn ich eine CD aus der Stadtbücherei ausleihe â€“ macht das überhaupt noch irgendwer? â€“, werde ich zum Besitzer der Scheibe (nicht zum Eigentümer), und habe das Recht auf Privatkopie. Ich habe das Recht auf Privatkopie von TV-Sendungen, früher mit Videorekorder, heute Mediathek, DVR etc., habe das Recht, eine BluRay oder DVD auszuleihen und für mich zu kopieren, und ja, m.E. habe ich auch das Recht, Privatkopien von YouTube- oder Netflix-Streams zu erstellen, die sich (vorübergehend) in meinem Besitz (d.h. auf meiner Festplatte oder meinem Arbeitsspeicher) befinden. Das ist nicht viel anders, als eine Kopie einer statischen Webseite zu machen, als .webarchive, .html, PDF-Print, oder ja, auch als privat erstelltes Online-Archiv z.B. auf webcitation(.)org. Früher hat man TV-Serndungen mit dem Videorekorder aufgezeichnet, heute rippt man sich halt einen Stream. Damals wurde Zeter & Mordio geschrien, heute ebenfalls. Ein und dasselbe. Und das alles ist Privatkopie, und fast alles davon ist rechtlich gestattet, ein paar Szenarien noch ungeklärt, aber wahrscheinlich legal.
CONTRA;"Doppelfalsch. Dinge, die du dir ausgeliehen hast, darfst du nicht für dich kopieren. Sonst könnten sich ja alle Menschen, die Interesse an einem Medium haben zusammentun und ein einziges Medium kaufen und dann beliebig kopieren. Du darfst sogar nur Dinge kopieren, die in deinem Besitz sind, weil es das Recht auf die Privatkopie gibt. Es gibt kein Recht, sich von allen möglichen Medien eine Privatkopie anfertigen zu dürfen.

Wer Steamingdienste benutzt, hat das Recht, den Stream zu verwenden, aber nicht automatisch das Recht den Stream mitzuschneiden und für sich eine Kopie anzufertigen. Man bezahlt nicht für das Recht der Kopie, sondern ausschließlich für den Streamingdienst. Genau deswegen geht ja der Trend weg von den käuflichen Medien zu den Steamingdiensten, weil hier die Rechte der Konsumenten extrem beschnitten werden können.
"
CONTRA;Wieder falsch. Es scheint mir, dass so einige Bürger an Legenden glauben, dieses Thema mit eingeschlossen.
CONTRA;"Wie naiv sind die ???
Glauben die etwa, dass es danach keine Raubkopien mehr geben wird !?
Das wird genauso weitergehen, mit dem Unterschied dass die ehrlichen Käuffer angeschissen sind, und der Raubkopierer sich ins Fäustchen lacht ... 
"
CONTRA;"Die Contentmafia wieder mal in hoechstform.
Unterstuetzt von ihren Korrupten Helfershelfern und Speichelleckern in der Politikerschaft und der gekauften Justiz.

Liebe Vollidioten:
Der Definition eures Idiotischen Urteils zufolge, ist jeder Regisseur von Actionfilmen sofort zu verhaften, weil er Menschen zu Mord und Gewalt anstiftet.

Dank Leuten wie euch, haben viele kein moralisches Problem damit, sich Dinge aus dem Interne zu ziehen, und dabei zu lernen eure Ueberwachung geziehlt zu umgehen. Dank Flaschen wie euch, wird Internet-Piraterie zu einer Form von zivilem Ungehorsam, der nicht verdammt, sondern mehr und mehr bewundert wird.

Und ihr werdet verlieren.
Denn ihr seid wenige.
Die Menschen sind viele."
CONTRA;"Absolut unverstÅ ndliches Urteil.
Fehlt nur noch, dass auch der Link zu den Videos unter Strafe gestellt wird."
CONTRA;"wuerde gut zu deinem Unsinn passen.
Denn an diesem urteil ist NICHTS nachvollziehbar, ausser man haelt sich vor Augen, dass die brasilianische Justiz korrupt, und die Contentmafia verbrecherisch ist."
CONTRA;"Mei suess, er hat kein Argument, also: Godwins Law.
Wenn du glaubst dass dich damit jemand ernstnimmt, liegst du falsch."
CONTRA;"Ich bin mit Ihnen nicht per Du, und Ihre Hascherlansprache faellt auf Sie selbst zurueck.
Nur weil Sie sich die Welt schief luegen heiÂ§t es noch nicht, dass alle anderen schief liegen."
CONTRA;"Sehr schwacher Vergleich.
Der eine zeigt es klar als Anleitung und animiert damit jemanden es nachzumachen. Der Orf hingegen zeigt einige Resultate aus einer Demo welche klar als SCHLECHT dargestellt werden und auch keine Aeitung sind."
CONTRA;"""welche klar als SCHLECHT dargestellt werden und auch keine Aeitung sind.""
Ach DAS ist der Unterschied!

Der selbe Informationsgehalt ist also vÅ¡llig unbedenklich wenn er unter einem anderen Titel steht. HÅ tte der Youtuber eine ""Doku"" darÅ¸ber gedreht, in der er genau erklÅ rt, wie die BÅ¡sen das Urheberrecht verletzen, dann wÅ re das in Ordnung.

Nichts anderes macht der ORF (den ich hier nur als Beispiel nehme, es geht jedes beliebige Medium), wenn er zeigt, wie die BÅ¡sen ein GeschÅ ft plÅ¸ndern.

Wenn man nur nicht dazusagen ""darf"" dass es eine Anleitung ist, ist das ganze aber sehr Fadenscheinig. Letztlich hat er kein Copyright verletzt"
CONTRA;""" HÅ tte der Youtuber eine ""Doku"" darÅ¸ber gedreht, in der er genau erklÅ rt, wie die BÅ¡sen das Urheberrecht verletzen, dann wÅ re das in Ordnung. ""

Nein, denn es wÅ re ja nichts anders. Kapierst du den Unterschied echt nicht? Sein Video diente genau nur zu einem Zweck -> illegales Handeln. Es gibt keinen anderen Grund dafÅ¸r.

Ein Bericht Å¸ber eine Demo dient dem Zweck den Leuten zu zeigen, was da alles passiert ist. Es wird hier keine explizite Anleitung dazu gezeigt, wie man sich vermumt, zu einem GeschÅ ft geht und die Scheibe einschlÅ gt. Und auch in anderen Dokus Å¸ber Filesharing wird nicht gezeigt, wie das genau geht....im Gegenteil, dass wird meistens sogar extra erwÅ hnt dass sie es eben nicht zeigen."
CONTRA;">""Kapierst du den Unterschied echt nicht? ""
Da gibts nichts zu kapieren.

Du versuchst hier zu verschleiern, dass du eine WERTUNG EINER ABSICHT vornimmst, die du allerdings weder beweisen noch begruenden kannst...und damit niemand merkt dass dein ""Argument"" vor 2 Postings abgesoffen ist, versuchst dus jetzt mit diesem Spruch.

Wozu eine technische Anleitung ""dient"" kannst du ohne dezitierte Absichtserklaerung des Autors nicht sagen, und die gibt es hier nicht.

Ich kann dir Handbuecher zeigen, in denen Minutioes erklaert wird, wie man in fremde WiFi Knoten einbricht...verkauft vom Franzis-Verlag, einem angesehenen Verleger von Fachliteratur uA. im Bereich IT Security. Dieses Wissen kann zum Nutzen unserer Firmenkunden eingesetzt werden, oder fuer verbrecherische Zwecke."
CONTRA;"Echt? Ich denke der Denkfehler liegt bei Ihnen.
Nur weil man so ein Video sieht hat man den unbedingten Wunsch derartige illegale Aktionen umzusetzen? NatÅ¸rlich nicht aber genau das unterstellen Sie in Ihrer Argumentation.
Die Wahrheit ist dass es unzÅ hlige solcher Anleitungen zu einer Vielzahl von GerÅ ten und Software gibt und ich behaupte, jene die das nutzen um illegale Nutzung zu ermÅ¡glichen, gezielt danach suchen und vermutlich wahllos verschiedene Informationsquellen nutzen. Der kriminelle Wunsch war also schon da und wird nicht erst durch das Video erzeugt.
Hier im Standard ist gerade ein Artikel Å¸ber das Hacken eines Staubsaugerroboters zu lesen und das steht sogar wie das geht, haben nun alle Standardleser den Wunsch den Hack nachzumachen? Ich nicht."
CONTRA;"""Nur weil man so ein Video sieht hat man den unbedingten Wunsch derartige illegale Aktionen umzusetzen?"" Aha, und warum bitteschÅ¡n sieht man sich das dann an? Weil der Hintergrund so schÅ¡n ist? Muss nicht sein dass man es gleich macht, aber das Interesse muss ja logischerweise da sein.

Wo steht in dem genannten Artikel eine genau Beschreibung des hackens??? Ich sehe da nur etwas von Alufolie um Prozessor und dass anschlieÂ§end eine Software installiert wurde. Keine Schritt fÅ¸r Schritt Anleitung wie das genau geht, zumal das Software aufspielen auf ein gekauftes GerÅ t nicht illegal ist. Er saugt deshalb ja nicht gratis oder? Genauso ist das draufspielen eines alternativen Betriebssystem nichts illegales."
CONTRA;"Wo macht der ORF Gewinn damit?

Ihr Vergleich hinkt. Es wurde nicht gezeigt, dass gegen Copyright verstoÂ§en wird, sondern erklÅ rt, wie man dies tut. Deswegen wurde es als Anstiften gewertet und nicht als Berichterstattung.

Die Internetgeneration und alle die danach kommen lehnen jedoch das Urheberrecht ab, weil sie seit Beginn des Internets gewohnt sind leicht und kostenfrei auf alles Zugriff zu bekommen. Da hat sich ein Recht auf kostenlos in den KÅ¡pfen gebildet, dass Å¸ber dem Recht dws Rechteinhabers steht.

Und das wird mit den abstrusesten ""Argumenten"" verteidigt und erklÅ rt, was wir im weiteren Forenverlauf sehen werden."
CONTRA;"Warum wurde der Film so gehypt?
Eigentlich istn der Film ne echte Beleidigung fÅ¸r jeden echten Star Wars Fan."
CONTRA;"TatsÅ chlich!
Hab mir den Film angeschaut ... so hÅ tte George Lucas die Filme Å¸ber die Macht und der Jedis nie und nimmer gemacht! Eine EnttÅ uschung fÅ¸r jeden Star Wars Fan! Da wird viel Harry Potter Zauberei mit etwas Herr der Ringe zu einer neuen Krieg der Sterne Geschichte zusammengewÅ¸rfelt! Grottenschlecht!"
CONTRA;"SW hat sich immer an gewissen Regeln orientiert, was die Macht betrifft..Disney macht daraus willkÅ¸rlichen Hokuspokus, damit sie irgendwie ihr Skript durchdrÅ¸cken kÅ¡nnen. Ist ja nicht so, dass das SW-Universum keine Spinoffs hat..die halten sich aber auch an gewisse Grundregeln.
Die Snoke-Aktion im Thronraum und die Lea-Verarsche waren zB so hohl, fast schon sensationell dÅ mlich.

Lucas mag nicht der beste Regisseur sein, aber warum sie seine Story nicht verwenden, erschlieÂ§t sich mir absolut nicht...aus VermarktungsgrÅ¸nden irgendeinen bullshit fabrizieren, weil Lucas keine Ahnung davon hat? Derjenige, der Merch im Filmbereich praktisch erfunden hat? Absurd.."
CONTRA;"Meine Kritikpunkte:
- Die schauspielerische Leistung war sehr mager.
- Das man zwanghaft versucht hat unlustige Gags einzubauen.

Ansonsten wars ganz in Ordnung, aber fÅ¸r mich zu schwach fÅ¸r einen richtigen Star Wars Film."
CONTRA;Was Lucas mit Episode 1-3 verbrochen hat ist nicht in Worte zu fassen. Der darf gar keine Kommentare mehr abgeben und sollte sich verstecken.
CONTRA;"Die Umsetzung von 1-3 war keinesfalls ideal.

Die neue Trilogie ist aber eine bodenlose Frechheit und hat mit SW vÅ¡llig gebrochen."
CONTRA;"Bitte!?
Muss man aus allem und jedem eine politische Diskussionen machen...?
Vielleicht setzen sie sich hin und Å¸berlegen das nÅ chste mal bevor sie so eine sinnfreie und beleidigende Antwort geben."
CONTRA;"Wenns darauf hinweisen dass es ""eh viel zu wenig Freiheit"" in unserem Land gibt werde Ich durchaus politisch und will Sie darauf hinweisen dass Sie in einem der schÅ¡nsten und freiesten LÅ nder dieser Welt leben.


Vielleicht setzen Sie sich hin und Å¸berlegen das nÅ chste mal bevor Sie so eine sinnfreie und beleidigende Aussage tÅ tigen."
CONTRA;"Kann verstehen, wenn man diesen Teil streamt..
... FÅ¸r mich einer der schwÅ cheren Filme der ganzen SW-Reihe..... Sehr enttÅ uschend gewesen. Unsinnige Joke-Einlagen, welche die AtmosphÅ re immer wieder auf einen Tiefpunkt bewegen und viele Unstimmigkeiten in der Handlung.
Leider war es das Kinoticket nicht wert!!"
CONTRA;"Der Humor war teilweise unpassend und aufgesetzt (die Szene mit einem halbnackten Kylo, obwohl Adam Driver ein gut gebautes Kerlchen ist, war einfach fehl am Platz. Ebenso die BÅ¸geleisengeschichte).
Sie haben die MÅ¡glichkeit fÅ¸r einen Storytwist verpasst (sie hÅ tten ja auch ""durchbrennen"" kÅ¡nnen)
Was die Charaktere betrifft find ich die meisten ziemlich austauschbar. Obwohl mir Kylo Ren als solcher gefÅ llt. Driver macht das gut. Ein bisschen Psycho, ein bisschen Emo-teen und so weiter. Mir gefÅ llt er (haters gonna hate).
Ansonsten... Ja.. einfach mÅ h... Aber ich mochte schon Ep7 nicht wirklich. Rogue One fand ich hingegen gut."
