ARGUMENTATIVE;Die Stämme sind glatt und halten nichts auf.
ARGUMENTATIVE;Finde ich prima, aber ohne fest installierte Hindernisse.
ARGUMENTATIVE;Jedoch würde ich den westlichen Zugang höher priorisieren, da der existierende südöstliche Zugang über die Oderstraße für Radfahrer*innen wesentlich ungefährlicher angebunden ist als der südwestliche Zugang über den Tempelhofer Damm.
ARGUMENTATIVE;Am Rand, z.B. bei den Eingängen Herrfurthstraße und auch dem etwas Südlicher in der Oderstraße, bei unterhalb der Südschneise, dort wo auch die Steine sind, könnte man einige Bäume pflanzen.
ARGUMENTATIVE;In dem Fall bin ich dann dafür, dass das dauerhaft ermöglicht wird.
ARGUMENTATIVE;Jede große Stadt hat ein solches Stadion und bei anhaltendem Erfolg werden sich auch Sponsoren für Hertha & solch ein Projekt finden.
ARGUMENTATIVE;Den Vorschlag mit den Bäumen finde ich super!
ARGUMENTATIVE;Ein umgebender oder ausschliesslicher (großer!)
ARGUMENTATIVE;Im Gegenteil die Leute schauen SEHR GERNE drohnen und rc leuten zu.
ARGUMENTATIVE;Alle drei Hundeflächen sollten dahingehend modifiziert werden, dass stabile Tränken und schattenspendende Zeltplanen o.ä. aufgestellt bzw. aufgespannt werden, damit das Feld im Sommer auch tagsüber nutzbar wird.
ARGUMENTATIVE;ich finde es auch merkwürdig, eine wand zu bauen.
NON-ARGUMENTATIVE;Vielleicht sollte der Kulturverein mal alleine darüber meditieren - zu haus oder im eigenem Studio.
ARGUMENTATIVE;Ich bin gegen Warnschilder zum Thema Windsport weil es als Windsportler unsere Pflicht ist keinen zu gefährden, rechtzeitig mit genügend Abstand ausweichen, ohne das Fußgänger oder andere Nutzer vom Feld sich belästigt fühlen.
ARGUMENTATIVE;Ich weiß nicht, in welchem Zustand die Stromzuleitung für die Landebahnbeleuchtung ist, allerdings würde eine vergleichbare Beleuchtung auch noch mehr Flughafenatmosphäre schaffen.
ARGUMENTATIVE;KONSTRUKTIVE vorschläge sind angesagt!
ARGUMENTATIVE;"Dort wurde rigoros die Wiese plattgewalzt, einer hat sich dort sogar mit einer Art ""Riesendreirad"" von einem Drachen über das noch vorhandende Grün ziehen lassen."
ARGUMENTATIVE;#BUND #THF100 Das anlegen von Wasserflächen ist laut dem THFG, (Gesetz zum Erhalt des Tempelhofer Feldes) nicht zulässig, schon gar nicht im inneren Wiesenring.
ARGUMENTATIVE;Es gibt bestimmt eine ganze Menge Leute, die das zur Abwechslung attraktiv fänden.
ARGUMENTATIVE;"Vielleicht muss man die Argumentation vom ""romantischen Bilder der Schafsherde"" eher hin zur natürlichen Landschaftspflege drehen."
ARGUMENTATIVE;PS: Ich habe mit RC nichts zu tun, aber Verbrenner sind ja im Moment überall verboten.
ARGUMENTATIVE;Unsere Kitekurse wurden von den Medien getestet und als sehr empfehlenswert bewertet.
NON-ARGUMENTATIVE;Zerstörung von was bitte?
ARGUMENTATIVE;ihr seid schuld wenn das Gerät dann  jemand auf dem Kopf fällt
ARGUMENTATIVE;Da sollte man über eine bessere Instandhaltung nachdenken.
ARGUMENTATIVE;"Wenn man entsprechend Rücksicht nimmt, und irgendwo über die Wiesen läuft, wo eben keine ""schnellen Besucher"" unterwegs sind, wäre es auch tagsüber möglich, aber ohne eine feste Regelung wird das glaube ich nicht wirklich funktionieren."
ARGUMENTATIVE;Situation: Das Regenwasser aus dem Flughafengelände (Gebäude, Vorfeld), dem Platz der Luftbrücke und dem Columbiadamm wird zur Zeit über ein zwischengeschaltetes Regenrückhaltebecken an der Lilienthalstraße in den Landwehrkanal geleitet.
ARGUMENTATIVE;Es sind die schönste Orte auf dem Feld.
ARGUMENTATIVE;aber ohne Musik
NON-ARGUMENTATIVE;ParisPlage bebildert die Erfrischung für jung und alt an heißen Sommertagen.
ARGUMENTATIVE;Und womöglich eines Tages mitten auf dem Tempelhofer Feld irgendwann in eine selbstgezogene Tomate beißen zu können.
ARGUMENTATIVE;Fallobstwiese mit einzeln stehenden Obstbäumen im Außenbereich wäre optimal und würde den optischen Eindruck kaum verändern.
ARGUMENTATIVE;Wenn man sich die Gärtner Anlagen genauer anschaut sind auch viele nette Ideen dabei.
ARGUMENTATIVE;Schon einzelne Bäume wirken in der näheren Umgebung abkühlend.
ARGUMENTATIVE;Ich bin sehr dafür.
ARGUMENTATIVE;Wenn er irgendwann in - wie ich hoffe - ferner Zukunft ins Gras beißt, kann man den Juhnke- um einen Lombardoweg verlängern.
ARGUMENTATIVE;Mein Favorit wäre die Germaniastr./Felixstr.-Variante im Stile des Alfred-Lion-Steges an der Genaral-Papestraße.
ARGUMENTATIVE;Kinderspielplätze müssen ja nicht immer aus dem Katalog zusammengestellt sein.
ARGUMENTATIVE;"Hallo, was du meinst sind die alten Pläne von Max Gross, was damals noch interessant aussah hat sich dann zu einem ""Regenwasserauffangbecken"" weiterentwickelt welches total sinnlos und überteuert war."
ARGUMENTATIVE;Der Wettberwerbsentwurf enthielt so einen besteigbaren Berg.
NON-ARGUMENTATIVE;mfg Andy
ARGUMENTATIVE;Ich schlage die Mauer zum Friedhof vor, schon gebaut und lang.
ARGUMENTATIVE;Wenn das auch wegen Lärmschutz ist, könnte man für Verbrenner vielleicht ein zusätzliches Gebiet nahe der Stadtautobahn erlauben.
ARGUMENTATIVE;Befluegelnde Idee.
ARGUMENTATIVE;Sorry ist nicht böse gemeint, aber von weiter weg sieht das wie eine Müllhalde aus.
ARGUMENTATIVE;ein gastronomie-konzept ist wichtig.
NON-ARGUMENTATIVE;Die Idee im Flughafengebäude eine für Berlin und Brandenburg zentrale Sportstätte inklusive Sportflächenband auf dem Vorfeld ist ja nicht wirklich neu.
ARGUMENTATIVE;"- Motto: „Klug scheißen“ auf Berliner Art…  ;-)"
NON-ARGUMENTATIVE;"Aber nicht das Schild vergessen ""Bitte ziehen Sie hier ein Wartemärkchen""."
ARGUMENTATIVE;Ein Mittel/Langstreckenflug muss dann natürlich trotzdem erstmal woanders landen, aber solche Ereignisse sind doch eher langfristig geplant, da würde es eher um Komfort gehen, mit unverhältnismäßigen Konsequenzen.
ARGUMENTATIVE;Dies kann wunderbar durch Unternehmen wirtschaftlich gewinnbringend erstellt werden.
ARGUMENTATIVE;Vorschlag entsprechend der Argumente von THF100 angepasst.
ARGUMENTATIVE;Übrigens: Eine Maßnahme die mit dem Tempelhof-Gesetz in Einklang stehen könnte.
ARGUMENTATIVE;Ein Stück Erde zum Anpflanzen einheimischer HEILPFLANZEN!
ARGUMENTATIVE;Wer kennt es nicht?
ARGUMENTATIVE;Vielleicht in der Umgebung der Kung-fu-Schule, die da ja einen Pavillon hat.
ARGUMENTATIVE;Ich bin dafür das auf dem Feld Kitekurse mit lizenzierten Kitesurf Instructoren angeboten werden dürfen.
NON-ARGUMENTATIVE;Warum?
ARGUMENTATIVE;Kaltluft entsteht m.E. auch mit Bäumen, siehe Gr. Tiergarten.
ARGUMENTATIVE;Exportieren ihre oberflächlichen Werte und Konsumwahnsinn und wollen jetzt mit TTIP ihren Einfluss nurnoch weiter ausbauen und Dinge in fremden Ländern kontrollieren, mit denen sie nichts zu tun haben sollten.
NON-ARGUMENTATIVE;Wie soll diese Anlage den aussehen damit sie mit dem THF-Gesetz vereinbar ist?
ARGUMENTATIVE;keine Bäume anpflanzen!
ARGUMENTATIVE;Das Tempelhofer Feld ist die einzige Fläche in Berlin, auf der Gleitschirmflieger bei jeder Windrichtung ihr wichtiges Bodentraining (also nicht Fliegen!) durchführen können.
ARGUMENTATIVE;tolle Idee!
ARGUMENTATIVE;Ebenso wie Beach Mitte.
ARGUMENTATIVE;Wenn Oberflächen für Skater etc. renoviert werden, sollten m.E. gleichzeitig ein paar weniger genutzte Wege entsiegelt oder verschmälert werden.
ARGUMENTATIVE;Dass das Kiten und Windsurfen mittlerweile ein fester Bestandteil des Images des Tempelhofer Feldes ist, dürfte von niemanden - der mal an einem Wochenende mit guten Bedingungen vor Ort war - mehr bezweifelt werden.
ARGUMENTATIVE;Man sollte dort, wo es das Gesetz erlaubt etliche anpflanzen.
NON-ARGUMENTATIVE;Das Kite-Surfen auf dem THF zu beobachten, finde ich immer wieder faszinierend.
NON-ARGUMENTATIVE;https://tempelhofer-feld.berlin.de/i/tempelhofer-feld/proposal/474-unkommerzielle_Beachvolleyballfelder.html
ARGUMENTATIVE;Es ist dringend erforderlich, den Betrieb des Biergartens neu auszuschreiben.
ARGUMENTATIVE;Der Tempelhof Parikram greift das Grundthema der religiösen Vielfalt auf eine zeitgemäße Art und Weise auf.
ARGUMENTATIVE;Da gab es viele gute Vorschläge im Wettbewerb, die meisten hatten die Bäume an den Rändern platziert, wo man schnell hinkommt, die Mitte blieb frei.
NON-ARGUMENTATIVE;"Ist aber wohl Wunschdenken. ;)"
ARGUMENTATIVE;Man könnte ja auch einfach nur mehrere Netzpfeiler aufstellen auf einem Sandfeld.
NON-ARGUMENTATIVE;Lass mir nich doof sterben - klär mir uff!
ARGUMENTATIVE;Im 'Netz' hatte ich letztens ein tolles - glaub Augsburger - Projekt entdeckt: Engagierte Bürger luden ein, bauten mit Interessierten Duzende von einfachen Sitzbänken aus Baubohlen zusammen, stellten diese an Stellen auf, wo sie fehlen, fotografierten diese, usw..
ARGUMENTATIVE;Die Ausweitung von Stadtteilgärten lehne ich aus folgendem Grund ab.
NON-ARGUMENTATIVE;So hat sich aus einer tollen Idee langsam diese tolle Webseite gefüllt.
ARGUMENTATIVE;Für alle nutzbar, gerade auch für die Sportaktiven auf dem Feld ein Gewinn, wären doch einige Standorte mit Nebelduschen.
ARGUMENTATIVE;Deshalb muss es für die Kitesurfer einen Bereich geben, wo sie mehr oder weniger hindernisfrei ohne Gefahr für sich selbst und andere ihren Sport ausüben können.
ARGUMENTATIVE;Zum Punkt: Es war nicht nur warm, sondern auch recht windig, also waren auch wieder viele Kiter unterwegs.
ARGUMENTATIVE;Eine sehr gute Idee...
ARGUMENTATIVE;Daher sind diese nett gemeinten Ausweichmanöver auch teils eher kontraproduktiv.
ARGUMENTATIVE;Denn eines ist klar: Das Tempelhofer Feld ist öffentliches Gemeingut und daher muss eine öffentliche Genehmigung für den Betrieb einer Schule auf dem Feld existieren.
ARGUMENTATIVE;Siehe beiliegende Zeichnung.
ARGUMENTATIVE;Wenn jemand Schatten braucht, muss er sich halt dorthin begeben.
NON-ARGUMENTATIVE;"Und mit Fakten kann dann auch etwas angefangen werden, So weit zu meiner ""bevorurteilten"" Welt."
ARGUMENTATIVE;Davon würden Anwohner und Besucher profitieren die im Herbst ernten können, ganz zu schweigen von der schönen Blüte.
ARGUMENTATIVE;Im Technikmuseum sind noch viele Flugzeuge eingelagert, die man in THF ausstellen könnte.
NON-ARGUMENTATIVE;Vielleicht muss ich mein obiges Anliegen nochmal klarstellen.
ARGUMENTATIVE;Ich habe absolut nichts gegen Gärten, aber doch bitte nicht zu viele auf dem THF!
ARGUMENTATIVE;"Die Allmende ist jener Teil des ""Gemeindevermögens"", der nicht unmittelbar im Interesse der ganzen Gemeinde zur Bestreitung deren Ausgaben verwandt wird, sondern an dem alle Gemeindemitglieder das ""Recht der Nutzung"" haben."
ARGUMENTATIVE;Eine Gruppierung mehrerer Bäume ist einer regelmäßigen Verteilung in jedem Falle vorzuziehen.
ARGUMENTATIVE;"Wenn man weitere Argumente herbeidichten will, könnte man auch von Lärmschutz sprechen ;)"
ARGUMENTATIVE;Etwa 2000 Wohnungen in Randlage.
ARGUMENTATIVE;Ob gerade der Wavegarden das richtige ist?
NON-ARGUMENTATIVE;Die Driving Range ist der Übungsbereich am Golfplatz für das Schlagtraining und Vorbereitung für die Platzreifeprüfung.
ARGUMENTATIVE;Der Feldkataster, auch Wiesenkataster genannt, weist in seiner Namensgebung darauf hin.
ARGUMENTATIVE;"Neidisch besuchen wir als ""Feld"" Fans den Park am Gleisdreieck, der ganz viele tolle Spielplätze für Familien bietet."
ARGUMENTATIVE;Großflächig sehe ich das eher nicht, das wäre m.E. Beeinträchtigung des Naturschutzes.
ARGUMENTATIVE;Momentan ist es sehr gefährlich an dieser Stelle den Columbiadamm zu überqueren, zumal die Stelle nach einer Kurve liegt.
ARGUMENTATIVE;Gute Beispiele für die Umsetzung solcher Fitness-Parcours finden sich z.B. in München.
ARGUMENTATIVE;Ein Flugzeug wäre für die Kinder sicher etwas spannendes, aber das ist nur so eine Idee...
ARGUMENTATIVE;"Oder was ist Eurer Idee, wenn ihr da Gurken und Möhren anpflanzt, in ""Eurem"" Garten, und ich komme dann daher und nehm die mit?"
ARGUMENTATIVE;Kein öffentlicher Park generiert direkte Einnahmen, das is der Sinn hinter freien, öffentlichen Plätzen zur Naherholung.
ARGUMENTATIVE;Es sollten keine Feld-Flächen für die exklusive Nutzung durch Einzelne reserviert werden.
ARGUMENTATIVE;hallo Anniqa, vielen Dank für das schöne Foto, sowas kann ich mir auch gut vorstellen, aber ehr wie du gesagt hast ein großer flacher Naturteich im Vergleich zum großen THF.
ARGUMENTATIVE;"Das ""Plattwalzen"" der großen Wiesen dagegen stellt um diese Jahreszeit allerdings gar kein Problem dar."
ARGUMENTATIVE;Ach so, Ihr meint Hügel eher im Sinne von Haufen (klein, steile Seiten) als im Sinne von flacher Kuppe?
ARGUMENTATIVE;Um dies zu realisieren, wäre die Zusammenarbeit mit einer Berliner Kunsthochschule und die Auslosung des vielversprechendsten Konzepts mittels eines Wettbewerbs denkbar.
NON-ARGUMENTATIVE;Falls ihr die Idee gerne gemeinsam mit uns vorantreiben würdet, wendet euch gerne auch direkt an mich.
ARGUMENTATIVE;Im südlichen Teil des THF gibt es einen großen Bereich der noch komplett mit Platten belegt ist.
ARGUMENTATIVE;Wellenreiten / Künstliche Welle
ARGUMENTATIVE;"Man muss sicher nicht den ganzen inneren Park mit Wegen in jede Richtung durchziehen, aber ein dogmatisches ""Nein"" zu zusätzlichen Wegen fände ich falsch."
ARGUMENTATIVE;Dort ist auch ein Foto von einem vergleichbaren Naturspielplatz im Gleispark zu sehen.
ARGUMENTATIVE;wie die meisten anderen Vorschläge hier auch: Ihr wollt einfach ein Stück vom Feld für Euch alleine!
ARGUMENTATIVE;Insbesondere die Verbindung mit einem Trainingsplatz finde ich super - liegt voll im Trend!
ARGUMENTATIVE;Ein Riesen-Ganzjahres-Outdoor-Spielplatz für eine Großstadt auf den asphaltierten Flächen und in der Mitte und drumherum Naturschutz und visionäre Projekte.
NON-ARGUMENTATIVE;Wo genau ist das denn?
ARGUMENTATIVE;Aber die Idee, dass man die Bälle selbst wieder aufsammelt ist interessant.
ARGUMENTATIVE;Gutes Gestaltungsbeispiel: Naturerfahrungsraum im Park am Gleisdreieck.
ARGUMENTATIVE;"* Es würde kein ""Privatbesitz"" an Beeten entstehen"
ARGUMENTATIVE;Die Idee finde ich sehr schön!
ARGUMENTATIVE;Und ich stelle es mir toll vor, gemeinsam mit anderen an einem Garten in der Stadt, für die Stadt zu arbeiten.
ARGUMENTATIVE;Auch für ältere Menschen eine Perspektive für Geist und Körper bis ins hohe Alter.
NON-ARGUMENTATIVE;Ja, dann schaut doch auch mal zur Erweiterung der Perspektive beim PHÖNIX-Projekt (https://tempelhofer-feld.berlin.de/d/600) vorbei!
ARGUMENTATIVE;Hinzu kommt, dass viele - vermutlich aufgrund des Platzmangels am gestrigen Sonntag - auf die großen Wiesen ausgewichen sind.
ARGUMENTATIVE;Vielleicht gäb's diesen Lagerplatz ja auch in einem Teil des eigentlichen Flughafengebäudes / der Hangars...?
ARGUMENTATIVE;Erst dann wäre eine Wirtschaftlichkeit denkbar: Geschäftskunden, Regierungsangehörige, die die kürzesten Wege zum jeweiligen Ziel hätten, Behörden usw.
ARGUMENTATIVE;Am anderen ehemaligen Flughafen in Johannisthal klappt das doch auch prima.
ARGUMENTATIVE;Als Hindernisse sind im Herbst die eh anfallenden Heuballen eventuell ein bisschen aufgeschichtet optimal( vielseitig u. verletzungsarm) auch aus Reifen , Tonnen oder Europaletten lassen sich einfache und vielseitige Hindernisse bauen!
ARGUMENTATIVE;Die Bäume würden eh nicht lang dort stehen.
ARGUMENTATIVE;Das Regenwasser bietet die Chance, als gestalterisches Element das Feld aufzuwerten.
ARGUMENTATIVE;tolle idee.
ARGUMENTATIVE;Eine traumhafte Idee.
ARGUMENTATIVE;Sehe ich auch so.
ARGUMENTATIVE;Dort würde der Geruch m.E. auch nicht stören, weil man sich eh nur durchgängig aufhält...
ARGUMENTATIVE;Während der Westberliner Zeiten gab es bereits Schafhaltung auf dem Flughafengelände, kenne zufällig auch den damaligen Schäfer, der dem Senat sogar schon sein Konzept zukommen lassen hat, leider abgelehnt worden :(
ARGUMENTATIVE;Auf der Neukölner Seite neben der Grillwiese sollte reichen.
ARGUMENTATIVE;"Benennen wir besser am BER das verkorkste Terminalgebäude um von ""Willy Brandt"" in ""Harald Juhnke""."
ARGUMENTATIVE;Großartige, nützliche Idee!
ARGUMENTATIVE;Das sind vier Möglichkeiten, auf einem Straßenstück von gerade mal 1,5km um den Columbiadamm zu überqueren.
ARGUMENTATIVE;Die Hundeauslaufflächen sind einfach todlangweilig - ein paar Bäume und Büsche - und damit auch Schatten - wäre hier auf jeden Fall super.
ARGUMENTATIVE;Damit einhergehend wieder Schutzzone für bedrohte und durch die Schließung des Flughafens verdrängte Tierarten.
ARGUMENTATIVE;Das die Parklandschaft auch nicht angelegt wird, haben viele erst später mitgekriegt.
ARGUMENTATIVE;Aber nur im äusseren Wiesenring.
ARGUMENTATIVE;schöner Vorschlag, würde sicher gut angenommen.
ARGUMENTATIVE;Und ein weiterer Werbe-Beitrag einer Firma, die vom THF profitieren will...
ARGUMENTATIVE;Ich glaube auch das Tempelhofer Feld wird, mit welchen Regeln und anderen Ideen auch immer, den unbelehrbaren Hundefreund*in nicht bekehren.
ARGUMENTATIVE;Es geht darum, diese Orte oder auch Stationen des Pfads gemäß den Lehren und Weisheiten des jeweiligen religiösen Kontextes erfahrbar zu machen und künstlerisch umzusetzen.
ARGUMENTATIVE;Die Nachfrage ist vorhanden.
ARGUMENTATIVE;Ich bin für beschränkten sozialen Wohnungsbau auf dem Areal des Tempelhofer Feldes.
ARGUMENTATIVE;Warum sollte man auf öffentlichem Gelände einen kommerziellen Anbieter unterstützen und ihn subventionieren, indem man ihm günstig Fläche zur Verfügung stellt, die sonst nicht bezahlbar wäre für ihn?
ARGUMENTATIVE;Ich würde hier gerne nochmal eine Lockheed C-5 Galaxy starten und landen sehen wie früher.
ARGUMENTATIVE;Ich bin auch dafür, das Licht irritiert die Insekten.
ARGUMENTATIVE;Unfälle vorprogrammiert
ARGUMENTATIVE;Das Kostenargument spricht für die Oberlandstraße, meine Wohnlage für die Germaniastraße.
NON-ARGUMENTATIVE;Soviel zum Thema: Konzentration auf dem Sofa:-(
ARGUMENTATIVE;Volleyball-Felder und auch Felder für andere Ballsportarten (Fußball, Feldhandball, Basketball, Badminton etc.)
ARGUMENTATIVE;Tolle Idee!
ARGUMENTATIVE;Mehrere davon könnten Obstbäume sein: Kirschbäume, Apfelbäume, Birnenbäume, Quittenbäume, Johannisbeersträucher usw.
ARGUMENTATIVE;Finde es in Verbindung mit der Laufstrecke(die ebenfalls sehr viel genutzt wird) einen sinnvollen und nachhaltigen Lösungsansatz zur Nutzung des Feldes.
ARGUMENTATIVE;Letzteres dürfte wegen des ThFG wohl nur mobil/temporär aufgestellt werden.
ARGUMENTATIVE;Aber bitte so bauen das die nicht die Optik stören, Toiletten Wände von außen mit Kletterpflanzen begrünen.
ARGUMENTATIVE;Und Hallen hat das Flughafengebäude mehr als genug.
NON-ARGUMENTATIVE;Bitte die Tafeln zur Ehrung einzelner Lebensabschnitte nicht vergessen!
ARGUMENTATIVE;Zur Heuernte tummelten sich die Leute auf den Strohballen.
NON-ARGUMENTATIVE;Ohne sachkompetenten Betreiber sehe ich aber für eine Kletterwand keine Chance.
ARGUMENTATIVE;Gemeinschaftlich einen Garten betreuen, einander Helfen und voneinander lernen, eine Beziehung zu den Nahrungsmitteln  aufbauen die man täglich isst und dann z.B. noch so bemerkenswerten und wichtigen Tieren wie den Bienen Nahrung und einen Lebensraum bieten.
ARGUMENTATIVE;Wie das aussehen könnte, sieht man, wenn man bei youtube mal nach Essex Kite Park sucht.
ARGUMENTATIVE;So kann der Kiter sich auch mal auf der Geraden filmen lassen (absichtlich).
ARGUMENTATIVE;(Driving Range Übungsplatz für den Abschlag beim Golfsport)
ARGUMENTATIVE;Dort wo möglich, fände ich Beerenhecken wunderbar(Sanddorn, Johannisbeeren, Brombeeren, Himbeeren, Aronia, Hagebutten ...was wirklich taugt, müßten Fachleute raten).
ARGUMENTATIVE;Dass das Gesetz das Anpflanzen von Bäumen im inneren Ring nicht erlaubt, ist mir bekannt.
ARGUMENTATIVE;Allerdings kann ich mir keinenoffenen Platz vorstellen, da fehlte der Wetterschutz....
ARGUMENTATIVE;Der Verwitterungs-/Sukzessionsprozess der Rollbahnen ist für mich (der ich das Feld zugegebenermaßen nur per pedes oder Fahrrad nutze) nicht schlimm, sondern eher ein beruhigendes Zeichen für die Renaissance der Natur, Pflanzen statt Beton, Entschleunigung.
ARGUMENTATIVE;Eine solche Surfschule wird in idealer Weise den Anforderungen des ThF-Gesetzes gerecht, in dem sie mobil ist, keine Fläche versiegelt und dabei das Tempelhofer Feld noch attraktiver für Besucher macht.
ARGUMENTATIVE;Um ihm eine noch größere Anschaulichkeit zu verschaffen, wäre das TF ab 2016 (nach Bodenuntersuchung / ggf. Bodenaustausch) bestimmt ein NOCH besserer Ort dafür als die Havelmaten.
ARGUMENTATIVE;Das kostet sicherlich auch Zeit und Arbeit.
NON-ARGUMENTATIVE;"Da ist es nicht leicht, sich hinzusetzen und zu warten. ;)"
ARGUMENTATIVE;Habe selbst aber nichts gegen Drohnen, solange die Dinger nicht unkontrolliert runterkommen, was mit Modellfliegern auf dem Feld schon passiert ist.
ARGUMENTATIVE;die Fläche der altenn Gärtnerei möchten die Sportler gern haben zur Erweiterung des Sportparks
ARGUMENTATIVE;Ich habe mir das mal auf der Karte angesehen: Google-Karte mit Markierungen (https://www.google.com/maps/d/edit?mid=zDUeqwXkMPrk.kZvKNcDwt0ks)
ARGUMENTATIVE;"Leider funktioniert der angegebene Link nicht, dieser hier aber schon: ""Pee-Power"" (http://www.spiegel.de/wissenschaft/technik/strom-klo-forscher-erzeugen-strom-aus-urin-a-1021903.html)"
ARGUMENTATIVE;Dennoch sollte m.E. neben bestehenden Flächen ein festes areal für das kiten ausgewiesen werden, sodass dort insbesondere Neulinge und interessierte den sport kennen lernen können, ohne sich und andere zu gefährden.
NON-ARGUMENTATIVE;Mit freundlichen Grüßen
ARGUMENTATIVE;Eine Leitart für diese Maßnahme sollte die streng geschützte Zauneidechse sein (Näheres zur Förderung dieser Art siehe in der Literatur).
NON-ARGUMENTATIVE;See you later Alligator!
ARGUMENTATIVE;Mit allen Sinnen kann man sie erleben : Riechen – Schmecken – Anfassen - … Ein Teil könnte „wilder“ Garten sein, ein anderer Teil richtiger Heilpflanzenanbau.
ARGUMENTATIVE;Eine eingeschränkte Nutzung ist jederzeit wirtschaftlich machbar.
ARGUMENTATIVE;Als Familienvater von 2 Kindern fehlt mir auf dem Feld der ein oder andere Kinderspielplatz.
ARGUMENTATIVE;Finde die Idee schön, bin allerdings auch der Meinung von Peter Lackner, die Überdachung durch etwas anderes zu ersetzen, damit die Blumen Sonne und Regen abbekommen.
ARGUMENTATIVE;das feld ist also in unserem fall deshalb an manchen tagen und zu manchen zeiten nicht geeignet.
ARGUMENTATIVE;Must Have!!!
ARGUMENTATIVE;ein Teil der Wege: geht gar nicht, da durch Wind und andere dieser Mulch verstreut würde und schon komme ich mit den Skates ins stottern und eventuell zum Fall.
ARGUMENTATIVE;Ich wurde noch nie von einer Drohne gefilmt auf dem Feld, aber locker von 100 Kameras/Handys (Kiter halt).
ARGUMENTATIVE;Klasse Idee, auch für die, die nicht die dicke Knete in der Tasche haben.
NON-ARGUMENTATIVE;Und gibt es auch Golfplätze mit geschützten Langgraswiesen wie beim Tempelhofer Feld.
ARGUMENTATIVE;Anderen, die den Sport bereits beherrschen, könnte daran gelegen sein, sich ab und zu Equipment auszuleihen, anstatt sich selber welches anschaffen und dieses auf das Feld bugsieren zu müssen.
ARGUMENTATIVE;Lächerlich.
ARGUMENTATIVE;Fortgeschirttene kommen natürlich auch auf ihre Kosten.
ARGUMENTATIVE;Die Idee eines Umwelt-Lehrpfades, so wie es die Arche Metropolis geplant hatte sollte aber unbedingt im Auge behalten werden.
ARGUMENTATIVE;Um eine Schule und Surfstation etablieren zu können – die durch den momentan in der Ausarbeitung befindlichen Entwicklungs- und Pflegeplan sowie einen noch zu konstituierenden Nutzerbeirat, offiziell genehmigt ist – möchte ich mich auf diesem Wege für eine Schulungs-Konzession auf dem Tempelhofer Feld bewerben und somit auch am Gestaltungsprozess des Feldes teilnehmen.
ARGUMENTATIVE;Im Ausland ist das bereits in jeder Parkanlage der Hit und wird fleißig genutzt.
ARGUMENTATIVE;Im Übrigen erinnern diese Anlagen sehr an Wehrertüchtigung....
ARGUMENTATIVE;Hier ein paar Infos dazu: http://www.muenchen.de/rathaus/Stadtverwaltung/Referat-fuer-Bildung-und-Sport/Sportstaetten/fitness-parcours.html
ARGUMENTATIVE;Ich bin auch dafür, den Belag zu pflegen, ähnlich wie beim Fläming-skate: Die ehem. Start/Landebahen bieten in Berlin einzigartige Möglichkeiten für alles, was auf kleinen Rollen fährt: klassische Rollschuhe, Inliner, skateboards, usw.
ARGUMENTATIVE;Ein Felsen für ALLE also.
ARGUMENTATIVE;Ich sehe aber schon einen deutlichen Unterschied, ob man waagerecht mit einem Handy/Fotoapparat Bilder macht, oder vertikal nach unten mit einer Drohne, zusätzlich auch, weil der Fotoapparat durch den haltenden Menschen sichtbarer ist als die Drohne, die man, wie oben steht, bei Wind kaum hört.
ARGUMENTATIVE;Wichtiger sind jedoch Bäume am Rand von den Gehwegen.
ARGUMENTATIVE;Gegen eine Gruppierung von Bäume am Rand ist nichts einzuwenden.
ARGUMENTATIVE;Als Thema fehlt noch der SPORT
ARGUMENTATIVE;Aber genau deswegen wurde ja diese Plattform geschaffen und genau dadurch lebt das Feld: durch eine vielfältige Nutzung!
ARGUMENTATIVE;Start und Endpunkt kann die Haupthalle sein, die auch dann die Sonne darstellt.
ARGUMENTATIVE;Ganz kurze Anmerkung trotzdem: Als Zugezogener/Besuch/Umlandaufgewachsener könnte man durchaus das Hobby haben, ohne zu wissen, wo man es ausübt.
NON-ARGUMENTATIVE;Würde die Vorschläge getrennt lassen.
ARGUMENTATIVE;Es spricht vieles dagegen, einerseits widerspricht diese Art der Nutzung dem Volksentscheid und andererseits sind die Voraussetzungen für einen Flughafenbetrieb weder technisch, personell noch genehmigungstechnisch gegeben.
ARGUMENTATIVE;Kopfweh ist an einem windigen Ort im Freien, wie es das FEld ist, kein Problem.
NON-ARGUMENTATIVE;Das Feld ist ein wunderbares Beispiel dafür.
NON-ARGUMENTATIVE;:-)
ARGUMENTATIVE;Ja, als Golfer traut man sich ja fast gar nicht mehr, solche Wünsche anzumelden.
ARGUMENTATIVE;Es gibt doch einige bestehende Flächen, die dafür verwendet werden können.
ARGUMENTATIVE;Grundsätzlich ist das sinnvoll, die Kiter wollen aber sicherlich ein Stück Asphalt mit dabei haben und bei passendem Wind auch die Landebahn hoch- und runterfahren.
ARGUMENTATIVE;- Entstehung / Exerzierplatz
ARGUMENTATIVE;Vergänglichkeit ist ja auch etwas Schönes.
ARGUMENTATIVE;* Der Allmende-Begriff würde zusätzlich zu seiner Bedeutung als öffentlich zugänglicher, aber individuell bewirtschafteter Raum einen anderen Bedeutungs-Inhalt entfalten: Den der gemeinschaftlichen Nutzung eines gegebenen Raumes nach Zufalls-Verteilung durch Lose.
