NON-ARGUMENTATIVE;Viele kommen denke ich aus Richtung Suedstern und nutzen die Lilienthalstr. als Zubringer zum Feld oder parken dort.
NON-ARGUMENTATIVE;Lohnenswert wäre es meiner Meinung nach aber trotzdem.
NON-ARGUMENTATIVE;Also da stimme ich zu
NON-ARGUMENTATIVE;Nähe Details über die bereits verschiedentlich umgesetzte Technologie der finden sich hier: Asphaltkollektoren (http://www.buch-der-synergie.de/c_neu_html/c_04_22_sonne_niedertemperatur_heizung_1.htm#Asphaltkollektoren)
NON-ARGUMENTATIVE;Kann damit aber leben.
NON-ARGUMENTATIVE;Ich denke, dabei geht es nur um Google und Streetview. Denn überlegt mal, wie viel Geld man so von Google erpressen könnte ….
NON-ARGUMENTATIVE;Nicht das es ein ganz normaler Park wird.
NON-ARGUMENTATIVE;so ist es. Die Grundversorgung ist hier ein wichtiges Thema, und die kann Russland nicht so ohne weiteres gewährleisten. Schon gar nicht in diesem jetzigen Unfrieden
NON-ARGUMENTATIVE;Bzgl Lärm: Dudelsackspieler oder Trommler sind auch nicht jedermanns Sache.
NON-ARGUMENTATIVE;Wohlgemerkt: nicht das komplette Gelände und nicht säm´tliche Gebäude würde zum Betrieb gehören.
NON-ARGUMENTATIVE;Warum nicht das vorhanden nutzen?
NON-ARGUMENTATIVE;Man könnte im Herbst mosten und Marmeladen kochen und Bienenstöcke würden sich sicher auch gut machen.
NON-ARGUMENTATIVE;Vielmehr erscheint es mir, das man in konkreter Zusammenarbeit mit den ansässigen Vereinen eine Mischlösung findet, die die Interessen aller inkludieren.
NON-ARGUMENTATIVE;Der fährt genauso herum. Nur halt nicht für einen persönlich. Ist ja nicht so als würde der Händler die Waren selbst ausgacken.
NON-ARGUMENTATIVE;Baumbepflanzungen natürlich im Rahmen des Gesetzes.
NON-ARGUMENTATIVE;Die Grillplätze werden im Sommer an den Wochenenden benutzt.
NON-ARGUMENTATIVE;Nur wenige Meter entfernt in der Hasenheide gibt es das: passabel gepflegte Schotterwege, Bäume für den Schatten, und abwechslungsreich ist eine Joggingroute durch die Hasenheide allemal.
NON-ARGUMENTATIVE;An der Attraktivität wird jeder privater Anbieter arbeiten wenn es sich lohnt.
NON-ARGUMENTATIVE;Gut: Asphaltflächen müssen gewartet werden.
NON-ARGUMENTATIVE;Und nach dem Sporteln einen knackigen Apfel vom Baum.... was gibt es schöneres?
NON-ARGUMENTATIVE;Dem analogen Kinofilm, der Millionen Kilometer lag durch die Projektoren der Welt gerattert ist und nun sang- und klanglos verschwindet.
NON-ARGUMENTATIVE;Ja dette wär doch watt!
NON-ARGUMENTATIVE;Er würde sich gewiß nicht beleidigt fühlen, sondern schallend lachen.
NON-ARGUMENTATIVE;Die Südbahn hingegen bleibt weiterhin öffentlich - eine weitere Versiegelung durch Bebauung wäre fatal, also ist der verbleibende Raum perfekt für die öffentliche Nutzung.
NON-ARGUMENTATIVE;"Du möchtest also nicht ""angemacht"" werden?---->ich hasse jede Art von Anmache
was sind ""dumme"" Sprüche?

dann reagiere nicht darauf und fertig.."
NON-ARGUMENTATIVE;dann meine ich die Fläche südlich von Zaun, wo alle Besuche frei laufen können.
NON-ARGUMENTATIVE;Bloß, dass so ein Haufen vielleicht nur Platz für zwei Gleitschirme gleichzeitig bietet?
NON-ARGUMENTATIVE;Nicht kompatibel mit dem ThF-Gesetz.
NON-ARGUMENTATIVE;Begrüßen würde ich allerdings eine Art Naturspielplatz, der eher temporären Charakter hat und wandelbar ist.
NON-ARGUMENTATIVE;Ich würde das Pflanzen von Bäumen bei den Grillplätzen begrüßen, die ein bisschen Schatten im Sommer spenden.
NON-ARGUMENTATIVE;Social Media gehört ohnehin limitiert. Viel zu sehr begrenzt es uns in unseren Denkprozessen und das zu werden, was wir werden könnten. Instagram ist eine Scheinwelt, die nur die positiven Seiten von Personen darstellt. Wir sehen dann UNSER LEBEN und denken, dass wir es schlechter haben.
NON-ARGUMENTATIVE;Auch durch den in Winter aufgestreuten Split z.B. auf der Südbahn und der Betonflächen die im Westen Nord- und Südbahn verbindet kam es schon öfter zu Stürzen.
NON-ARGUMENTATIVE;Eine sehr schöne und kreative Idee des GuerillaGardening.
NON-ARGUMENTATIVE;"
Weil die meisten sich nicht vorstellen können, einen gleichgeschlechtlichen Partner zu haben - es ist schwer nachzuvollziehen.

Ich kann mir auch nicht vorstellen einen Mann als Freund zu haben - aber ich empfinde Homosexualität nicht als unnormal - eher als anderen Geschmack."
NON-ARGUMENTATIVE;Macht uns Gleitschirmflieger mit groundhandling glücklich und stört andere nicht durch irgendwelche Konstruktionen.
NON-ARGUMENTATIVE;Der Wettbewerbsentwurf hatte sicherlich mehrere gute Ideen, aber auch viele schlechte.
NON-ARGUMENTATIVE;Schon gut. Deine Theorie ist auch akzeptabel.
NON-ARGUMENTATIVE;Ich bitte das nicht als Ruf nach einer Parkpolizei misszuverstehen.
NON-ARGUMENTATIVE;"Und ich denke zahlenmäßig halten sich ""Hundebesitzer"" und ""Menschen mit Angst vor Hunden"" die Waage, sodass sich viele morgens freuen würden, und Leute wie du dann trotzdem den ganzen restlichen Tag entspannt auf dem Feld laufen könnten."
NON-ARGUMENTATIVE;bzgl dem kauf von whatsapp durch facebook. wie blöd muss man sein wie leichtgläubig und dumm dass man facebook glaubt dass diese die daten nicht verknüpfen werden. hier sollten eigentlich die eu- beamten eine strafe ausfassen.
NON-ARGUMENTATIVE;Das Feld ist gut, aber warum sollte es nicht besser werden?
NON-ARGUMENTATIVE;"Der EuGH hat im Grunde die Auslegung einer EU-Richtlinie nachgeschärft - und die hat auch Österreich einzuhalten. 
Der Abruf von Streams aus erkennbar dubioser Quelle qualifiziert sich nicht für eine Ausnahme von der Richtlinie. Und die Privatkopie wäre, soweit ich das verstehe, eine solche Ausnahme und daher hier nicht anwendbar."
NON-ARGUMENTATIVE;Die Berliner Kiteschule kommt meines Wissens nur nach vorheriger Vereinbarung auf's Feld, es gibt also keinen sichtbaren, fest eingerichteten Ansprechpartner vor Ort.
NON-ARGUMENTATIVE;Genau das habe ich auch gemeint.
NON-ARGUMENTATIVE;Die Idee im Flughafengebäude eine für Berlin und Brandenburg zentrale Sportstätte inklusive Sportflächenband auf dem Vorfeld kenne ich noch gar nicht.
NON-ARGUMENTATIVE;ich verstehe vollkommen, worauf du hinaus willst.
NON-ARGUMENTATIVE;Es muss ja einen Grund geben, warum die Hundeauslaufflächen nicht genutzt werden.
NON-ARGUMENTATIVE;Weil diese Geräte Lärm machen und evtl. zum Photographieren und Filmen (Beobachten anderer) genutzt werden können.
NON-ARGUMENTATIVE;Wenn man sich z.B. in England mal anschaut, was sich da an Crossfit Trainingsgruppen in den Parks tummelt.
NON-ARGUMENTATIVE;Zugänge könnte man (nach Abstimmung mit den Betreibern) über die Parkplätze von Lidl und Netto errichten.
NON-ARGUMENTATIVE;Die Idee liegt nahe, auf dem Tempelhofer Feld eine Landkite- und -surfschule zu etablieren, die das Freizeitangebot des Feldes für die Berlinerinnen und Berliner um den Windsport erweitert und sich somit auch am Prozess der Gestaltung des Feldes beteiligt.
NON-ARGUMENTATIVE;Diese Straße meinst Du wohl nicht: https://goo.gl/maps/KEmdW
NON-ARGUMENTATIVE;Es gibt keinen extra Tennis Club.
NON-ARGUMENTATIVE;Nein muss nicht, Bodenwerte für die Landwirtschaft sind grottenschlecht.
NON-ARGUMENTATIVE;Sicher können hierfür auch bestehende Wände/Gebäude genutzt werden.
NON-ARGUMENTATIVE;Diesen Vorschlag gibt es schon: Südlicher Zugang zur Oberlandstraße (Hatun-Sürücü-Brücke) (https://tempelhofer-feld.berlin.de/i/tempelhofer-feld/proposal/104-S%C3%BCdlicher_Zugang_zur_Oberlandstra%C3%9Fe_Hatu)
NON-ARGUMENTATIVE;An sinnlosen, Steuergelder verschwendende Projekten hat Berlin definitiv keinen Mangel.
NON-ARGUMENTATIVE;Früher gab es in Mitte (dort wo jetzt der BND baut, an der Chaussestrasse) eine wirklich gute und nicht elitäre Übungsmöglichkeit (=Driving Range).
NON-ARGUMENTATIVE;Wozu braucht man neue Wege, um über das Feld von A nach B zu kommen gibt es doch genug Möglichkeiten.
NON-ARGUMENTATIVE;"Dast tun sie ja gar nicht. 

Es gibt doch etliche Kunden, denen Accounts gesperrt wurden, oder die keine kostenlosen Rücksendungen durchführen können. 

Und genauso wird natürlich nach Ablauf einer bestimmten Frist auch nicht alles zurückgenommen und refundiert."
NON-ARGUMENTATIVE;Ich setze das iPad als Ersatz für den Collageblock schon seit reichlich einem Jahr für die Uni ein und muss sagen, dass es sich bewährt hat. Ich habe Vorteile gegenüber den anderen Studierenden, allein durch die Diagramme/Bilder, die ich mir aus dem Internet laden kann und nahtlos in die Vorlesungsmitschriften integrieren kann
NON-ARGUMENTATIVE;Hier muss eine Ampel oder ein Zebrastreifen her und der Bordstein muss abgesenkt werden.
NON-ARGUMENTATIVE;Wellenreiten + Berlin = Berlin ist am Meer!
NON-ARGUMENTATIVE;"standardyoutubelizenz ist keine cc-lizenz. die youtubelizenz untersagt jedliche weiterverarbeitung oder weiterverwendung des videos durch andere.

allerdings gehe ich davon aus, dass die nutzung eines screenshots keine rechtlichen probleme auslöst. wo kein kläger, da kein richter."
NON-ARGUMENTATIVE;Für angenehmeres Laufen.
NON-ARGUMENTATIVE;Faende es schoen, wenn man fuer die Sportler am Rande des Feldes einen Fitnessparkour einrichtet.
NON-ARGUMENTATIVE;Finde ich eine gute Idee.
NON-ARGUMENTATIVE;Widerspruch! http://archiv.twoday.net/stories/1022371274/﻿
NON-ARGUMENTATIVE;Elitär ist daran heute nichts mehr.
NON-ARGUMENTATIVE;Zu deinem letzten Punkt: ich denke, dass jeder hier eingebrachte Vorschlag in gewisser Weise Partikularinteressen beinhaltet.
NON-ARGUMENTATIVE;Dort wird sogar mit Trainern trainiert.
NON-ARGUMENTATIVE;das wird so nicht funktionieren...
NON-ARGUMENTATIVE;Ganz so, wie es Christian sagt, ist es zwar nicht, aber (leider) es ist es zutreffend, dass es bislang recht intransparent ist, wie man denn an ein Beet kommt... (das wird aber vermutlich im Gartenjahr 2015 besser!)
NON-ARGUMENTATIVE;Da skann ich dir nur zustimmen...
NON-ARGUMENTATIVE;Wurden dafür schon spezielle Golfbälle und Schläger entwickelt sowie Treppchen, damit die Golfspieler das Loch überhaupt finden ?
NON-ARGUMENTATIVE;Der Platz sollte dabei helfen Vorurteile auszuräumen und eine Übungsfläche für alle zu schaffen.
NON-ARGUMENTATIVE;Idee ist gut, Nutzung sollte aber auch neben Fußgängern für Radfahrer möglich sein.
NON-ARGUMENTATIVE;Es gab auch Tiefbohrungen , zum Thema Erdwärme.
NON-ARGUMENTATIVE;Abgesehen davon, dass ich 1.500 € jetzt nicht als besonders viel betrachten würde, wurden ja von diesen Beziehern auch entsprechende Leistungen eingezahlt.
NON-ARGUMENTATIVE;Es gibt einfach keinen Grund dafür auf das Tempelhofer Feld einen Betreiber raufzulassen, der Gewinne schöpfen will.
NON-ARGUMENTATIVE;wie schön, wenn die früchte reif sind.
NON-ARGUMENTATIVE;Bei der Stauraumplanung wird es aus allen Gullis demnächst stinken und Abwaaserlagerung in Schiffen auf der Spree dürfte auch nicht gesund sein.
NON-ARGUMENTATIVE;"Ich denke, Dir fehlt der Humor .
Nimm nicht alles so ernst, so kommst Du besser durchs Leben"
NON-ARGUMENTATIVE;Man merkt daran, dass nicht gleich eine Ablehnung dagegen herrscht sondern eher eine gewisse Sorge.
NON-ARGUMENTATIVE;Z.B. an den kleinen Hügeln unweit des alten Fliegers und der alten Baracken.
NON-ARGUMENTATIVE;Doch große Teile  des Feldes sind untertunnelt.
NON-ARGUMENTATIVE;Da das THF zT. unterkellert ist, könnte das eine ideale Sammlung von Gängen sein, um darin Laser Tech spielen zu können.
NON-ARGUMENTATIVE;Das noch immer auf dem Tempelhofer Feld bestehende Boot-Camp der amerikanischen Truppen sollte reaktiviert werden zu einer Bewegungs-, Sport und Motorik-Zone für Jung und Alt.
NON-ARGUMENTATIVE;Anbauflächen von Heilpflanzen werden daher für die Öffentlichkeit nur bedingt offen gehalten.
NON-ARGUMENTATIVE;Um landschaftliche Qualitäten wahrnehmen zu können, muss man schon ziemlich alt sein.
NON-ARGUMENTATIVE;Ja, da traf ich Leute aus Berlin aber auch weltweit, aus Neuzeeland und Japan !
NON-ARGUMENTATIVE;Mag außerdem die lösemittelhaltigen Farben nicht vertragen.
NON-ARGUMENTATIVE;Haltern von „Problemhunden“ (nicht sozialisiert, aggressiv, unerzogen) sollte der Zutritt zu den Hundeflächen ebenso untersagt werden, wie jenen Kandidaten die der Auffassung sind, dass die Hinterlassenschaften des eigenen Hundes ignoriert werden können oder ihren Hund einfach mal für ein paar Stunden alleine auf dem Feld lassen wollen.
NON-ARGUMENTATIVE;Nach zehn Jahren ist ein gut genutzter Kinderspielplatz sowieso kaputt und muss erneuert werden.
NON-ARGUMENTATIVE;Das Theater, ob das denn so klug, nachhaltig, verantwortungsvoll sei, wäre seiner nicht würdig.
NON-ARGUMENTATIVE;"Das sehe ich ja genau so und habe auch nichts anderes behauptet.

Gruß aus Berlin, Gerd"
NON-ARGUMENTATIVE;Ausserdem ist die Gefahr der Vermüllung nicht gegeben.
NON-ARGUMENTATIVE;Bevorzugt fände ich übrigens Bäume gut, die auch Früchte tragen!
NON-ARGUMENTATIVE;Sind die Mobilfunknetze tatsächlich auf dem Feld so schlecht?
NON-ARGUMENTATIVE;Warum nicht ein paar schöne schwarz-weiß gefleckte Kühe im Wiesenmeer?
NON-ARGUMENTATIVE;Der Fotograf/Die Fotografin hat einen gesetzlichen Anspruch auf Nennung seines/ihres Namens. Auf dieses Recht kann allerdings vom Fotografen/von der Fotografin verzichtet werden.
NON-ARGUMENTATIVE;Müssen dafür neue Wege angelegt werden ??
NON-ARGUMENTATIVE;Stonehenge auf Tempelhof?
NON-ARGUMENTATIVE;Die Andeutung der Kreisform (siehe Tiquitan's Kommentar) finde ich auch sehr spannend.
NON-ARGUMENTATIVE;Dort könnten alle Berliner Clubs spielen, die es doch mal in die erste oder zweite Liga schaffen sollten.
NON-ARGUMENTATIVE;"Warum soll ich hin- und herschicken,
wenn ich in einem Geschäft anfassen, anprobieren und ausprobieren kann? Mit Glück auch sogar mit kompetenter Beratung."
NON-ARGUMENTATIVE;"Hallo,
mir ist der Unterschied zwischen Urheber des Drehbuches und Urheber der Dialoge nicht klar, da Dialoge natürlich aus dem Drehbuch stammen. Anders ausgedrückt: Wer ist der Urheber der Dialoge beim Film? Geht es ggf. um die Synchronisation von fremdsprachigen Filmen, sodass auch der Autor der deutschen Synchronisation maßgebend wäre?!
Ich danke Ihnen für eine kurze Auskunft!
Beste Grüße
G."
NON-ARGUMENTATIVE;Dabei werden dort die Steuern erwirtschaftet, von denen alle Staatsdiener und Hilfeempfänger leben.
NON-ARGUMENTATIVE;BM Tester #1: Kite-Skaten auf dem Tempelhofer Feld: http://youtu.be/Jf68D61QN4A
NON-ARGUMENTATIVE;Warum braucht die Kiteschule einen Anhänger?
NON-ARGUMENTATIVE;"Anfassen.
Da könnte ich sauer werden, es sei denn , der Traummann steht vor mir."
NON-ARGUMENTATIVE;Ich bin auch sehr dafür, den Asphalt auf den ehem. Start/Landebahnen zu pflegen, bevor große Risse und Löcher entstehen.
NON-ARGUMENTATIVE;Ein Schwimmbad braucht es finde ich nicht, das gibt's nebenan und anderswo, und einen Springbrunnen kann man sich auch sparen.
NON-ARGUMENTATIVE;Sarkasmusmodusaus
NON-ARGUMENTATIVE;Sehr gute Idee,.
NON-ARGUMENTATIVE;"Wäre ungemein schade wenn die Anlage weiter verfällt, bzw. entfällt, denn in der vorliegenden Ideenskizze ""Columbia-Sportpark"" kommt sie nicht vor."
NON-ARGUMENTATIVE;Hammer!
NON-ARGUMENTATIVE;Ein kleines Stück funktionierendes Ökosystem mitten in der Stadt.
NON-ARGUMENTATIVE;Ich finde das Gesetz aber in dieser Hinsicht nicht richtig.
NON-ARGUMENTATIVE;Ja klar typisch deutsch, erst mal alles negieren, ach um gottes Willen Sponsoren, was für eine wahnsinnige Idee.
NON-ARGUMENTATIVE;Die Leute können ja noch nicht mal für ihren Müll anständig sorgen....
NON-ARGUMENTATIVE;Und wer macht dann die Hundescheiße weg?
NON-ARGUMENTATIVE;Und vor allem: das geht nach Gesetzeslage ganz sicher nicht!
NON-ARGUMENTATIVE;"Ich glaube, einer der Gründe, weshalb das so sehr in den Köpfen mancher Menschen verankert ist, könnte sein, dass manche Religionen, (bei uns das Christentum), hier die Richtung vorgeben.
Homosexualität wird dort ganz klar abgelehnt. Es wird sogar teilweise dazu aufgefordert Menschen, die entweder homosexuell sind oder sogar ihre Homosexualität ausleben, hart zu bestrafen und aus der Gesellschaft auszugrenzen.
Das wurde seit Jahrhunderten so betrieben und daher ist es auch nicht so leicht dies aus den Köpfen der Leute wieder heraus zu bekommen. Das braucht wohl seine Zeit. Dennoch gehören wir ja noch zu den wesentlich toleranteren Flecken dieser Erde, was dieses Thema anbelangt.
In der Antike war es in manchen Kulturen hingegen völlig normal seine Homosexualität offen auszuleben. Es galt sogar als schick und war gar nicht wegzudenken."
NON-ARGUMENTATIVE;Ich denke, als entscheidende Eigenschaft für solche Planungen sollte man eine temporäre Anlage wählen, die auch wieder bei geändertem Bedarf entfernt und neu organisiert werden kann.
NON-ARGUMENTATIVE;Wichtiger sind Baumpflanzungen im Bereich der Wegeflächen.
NON-ARGUMENTATIVE;Wenn das wirklich so funktionieren würde wie du schreibst wäre das eine tolle Sache!
NON-ARGUMENTATIVE;Sehr schöne Idee :-)
NON-ARGUMENTATIVE;"Hallo,

ich habe die Kommentare mit großem Interesse gelesen.

Ich denke auch das die erforderliche Hardware nicht das entscheidende ist. Vielmehr geht es um interessante und emotional gestaltete multimediale Literatur, die sowohl vom Lehrer bzw. von der Lehrerin und den Schülern phasenweise in den Unterricht integriert werden können. 45 Minuten am PC, Laptop oder dem iPad bzw. Pads generell zu sitzen ist auch anstrengend. Dann doch lieber Abwechslung in den Unterricht bringen.

Lernen muss Spass bereiten. Dies aber nicht nur den Schülern, sondern auch den Lehrern. Abwechslung hilft auch dem Gehirn wieder zu entspannen sowie neue Strukturen und Verknüpfungen zu bauen. Gehörtes, Gelesenes oder bereits Umgesetztes mit einem Videoclip aus der bereits erlebten „Welt“ den Kindern/Jugendlichen näher zu bringen, halte ich für sehr wichtig. Möglichst viele Sinne zu nutzen, einzeln oder in Kombination, zum intensiven Lernen oder um Verknüpfungen zu schaffen, aber auch zur Entspannung das bietet sich mit dem Einsatz von digitalen Medien sehr gut an.

SchülerInnen lernen durch fortlaufend angewande Praxis im Computerunterricht auch ein Word- bzw. Excel-Dokument zu öffnen, erstellen oder zu bearbeiten. An dieser Stelle braucht man für alle dann die Hardware, aber nicht für den allgemeinen digitalen Unterricht.

Grundsätzlich geht es mir darum das digitale Lernen in allen Fächern so zu integrieren, dass es nicht notwendig ist überall für jede/n SchülerIn eine eigene Hardware haben zu müssen. Irgendwie soll doch der Lehrer bzw. die Lehrerin auch die „Unterrichtsfäden“ in den Händen behalten und nicht die Hardware bestimmen was und wie gelernt wird.

Damit sind wir auch bei der Medienkompetenz der Lehrerschaft. Häufige Nutzung der digitalen Medien im Unterricht hilft den Lehrern sicherer und einfacher damit umzugehen. Denken wir doch nur selbst daran, wenn wir uns neue Software auf einen Rechner laden, dann benötigen wir immer wieder den Umgang mit der Software bis es ganz einfach von der Hand geht. Die Praxis hilft uns die Abläufe zu verinnerlichen. So ist dies auch bei der Nutzung von digitalen Medien.

Beste Grüße
Uwe Pfütze"
NON-ARGUMENTATIVE;"Du hast völlig recht. Ohne umfassende Informationen kann man zu keinem komplexen Vorgang ein fundiertes Urteil abgeben.
Im übrigen funktioniert die Meinungsmanipulation duch unsere Medien genau so statt."
NON-ARGUMENTATIVE;Hauptmotivation für einen Südzugang ist eine attraktive Umfahrung des Tempelhofer Damms für Radfahrer*innen zwischen Tempelhof und Kreuzberg / Neukölln.
NON-ARGUMENTATIVE;Denkbar wären je nach Größe des zur Verfügung stehenden Geländes z.B. folgende Hügelformen : ein einzelner Hügel in Form eines flachen Kegels von 3-5m Höhe und 50m Radius, eventuell auch elipsenfförmig entsprechend der Hauptwindrichtungen, in der Tradition der Übungshügel von Otto Lilienthal, nur kleiner , eben  für Bodenspiele.
NON-ARGUMENTATIVE;"Zum Teil werden Nutzer für ihren Content ja bereits entlohnt. Das ist vor allem im Video-Bereich so: Metacafe, Flixya, Efoof, Guba und allen voran Revver haben Revenue Sharing Programme oder entlohnen direkt. Auch Youtube plant angeblich so ein Modell.

Ich glaube, Nutzer werden in der Zukunft verstärkt darüber nachdenken, ob sie Inhalte kostenlos veröffentlichen. Selbst in der (Open Source-)Entwicklerszene wird nicht mehr alles for free, nur für Ruhm, Ehre und Anerkennung weitergegeben. Gut gemachte Video-Tutorials wie die PeepCode Screencasts kosten einfach ganz direkt Geld. Oder Blogger: Profiblogger verdienen teilweise ganz ok mit Adsense Werbung. Das zeigt gleichzeitig die andere Seite der Medaille: der veröffentlichte Content muss eine gewisse Qualität haben, egal ob Rev. Sharing oder direkte Entlohnung."
NON-ARGUMENTATIVE;Allein schon wieder schlecht einschätzbare spielende Kinder... Werden trotzdem nicht verboten.
NON-ARGUMENTATIVE;Die Argumentation, gestützt durch wissenschaftliche Expertisen, sagt, dass Bäume im Bereich des Wiesenmeeres die Kaltluftentstehung behindern und in den Randlagen (T-Damm und Columbiadamm) den Austausch behindern, d.H. die gesammte Logik für das Wiesenmeer in Frage stellen.
NON-ARGUMENTATIVE;Im Sommer sind diese natürlichen Schattenspender für Fußgänger, Radfahrer, Skater, Jogger, etc. wichtig.
NON-ARGUMENTATIVE;Warum nicht mal ein Ort ohne Gastronomie und Konsum?
NON-ARGUMENTATIVE;Dave Lombardo lebt ja noch.
NON-ARGUMENTATIVE;"Fände es aber auch schön wenn ein ""Rosinenbomber"" dann Rundflüge anbieten würde und generell auch die Geschichte dadurch ein bisschen lebendig gehalten wird."
NON-ARGUMENTATIVE;Wie faszinierend wäre es für Berlin-Besucher und Teilnehmer der Veranstaltungen in einem Flugzeug auf dem TH-Feld zu übernachten ?
NON-ARGUMENTATIVE;"Danke, lieber OGH!
Hab grad noch rechtzeitig eine Bestellung bei Amazon storniert.
Ich will ja nicht, dass plötzlich eine mythische Kriegerin an der Tür klopft."
NON-ARGUMENTATIVE;Die Befürchtungen sind berechtigt. Wer je eine alte Bausubstanz revitalisiert hat, weiß, was da auf ihn zukommt. Und ob es den Gasteinern gefällt, wenn irgendein Scheich (wer sonst) sich die Dinger vielleicht andrehen lässt und dort seine Landsleute massenhaft wie jetzt in Zell den ausgestorbenen Ortskern beleben, wird man sehen.
NON-ARGUMENTATIVE;100% für Alle!
NON-ARGUMENTATIVE;nochmal: Sie sind doch echt eher der Landmensch.
NON-ARGUMENTATIVE;Einen kleinen Hügel fände ich völlig ausreichend.
NON-ARGUMENTATIVE;Ich finde den Vorschlag eines Gesamtgartenkonzepts toll!
NON-ARGUMENTATIVE;Die Zeit vor 10 Uhr ist für die meisten auch sowieso recht uninteressant, ein paar Radfahrer, die aber auf dem Asphalt bleiben, und ein paar Jogger.
NON-ARGUMENTATIVE;Dann schlag was vor, wie könnte man den THF attraktiv machen, ein paar Ideen wären nicht schlecht.
NON-ARGUMENTATIVE;es ist nicht moeglich diesen ort dauerhaft zu schuetzen ohne das feld zum aktiven teil dieser stadt und damit attraktiv fuer alle zu machen.
NON-ARGUMENTATIVE;Die vorhandenen Brut- und Freiflächen sollten in jedem Fall erhalten bleiben, daher finde ich das keine weiteren Wege gebaut werden sollten.
NON-ARGUMENTATIVE;Der eine mag Radfahren, der andere Apfelalleen, die nächste ist vor allem an Kiteboarden interessiert und findet es gibt bereits ausreichend Flächen für Gurken und Möhren.
NON-ARGUMENTATIVE;Das fällt wohl in die Kategorie gefährliches Halbwissen
NON-ARGUMENTATIVE;Ich bezweifel stark, dass eine angemessene (also marktübliche) Pacht bei dieser Top Lage mitten in Berlin eine Beachvolleyballanlage rentabel machen würde.
NON-ARGUMENTATIVE;Ich bin dagegen.
NON-ARGUMENTATIVE;"Das wäre ja auch mal was ganz Neues, wenn die Meinung der ""Mehrheit der Bürger"" Vorrang hätte vor den Lobbygruppen der Industrie..."
NON-ARGUMENTATIVE;naja ich finde es eher fragwürdig eine gemeinnützige non-profit Organisation wie Wikipedia zu verklagen.
NON-ARGUMENTATIVE;Interessiert mich eigentlich nicht - solange man mir damit nicht auf die Nerven geht ist´s doch deren Sache.
NON-ARGUMENTATIVE;Baumplanzungen entlang der Landebahnen würden den Charakter des Flugfeldes zerstören und sind somit auch durch das Gesetzes ausgeschlossen.
NON-ARGUMENTATIVE;Wow, das PASST ja super dahin!!
NON-ARGUMENTATIVE;das war aber auch nicht Teil des Masterplans (zu kleinteilig), sondern der Überlegungen der Sportverwaltung und von TiB für die Flächen am Columbiadamm
NON-ARGUMENTATIVE;Wir könnten ja passend zur Bewerbung um den Ryder Cup mit einer Veranstaltung pro Jahr anfangen und dann sehen, ob es kompatibel ist und ausreichend nachgefragt.
NON-ARGUMENTATIVE;Sinnvoller Artikel. Ich sehe das ähnlich wie Du. Abschaffen kann man es nicht, aber es muss grundlegend an das jetzige Zeitalter angepasst werden. Zudem sollte sich Deutschland meiner Meinung nach auch etwas an anderen Staaten wie den USA orientieren. Dort ist die Sache mit Fair-Use etwas besser geregelt, wenn auch nicht perfekt. Das schwere ist eine Lösung zu finden mit der jeder zufrieden ist.
NON-ARGUMENTATIVE;Zudem macht Kiten fit, trainiert den Körper und Geist und macht sehr viel Spaß.
NON-ARGUMENTATIVE;Länderübergreifende Speisen, auch vegetarisch, würden die Attraktivität steigern.
NON-ARGUMENTATIVE;Deshalb lehne ich sie ab
NON-ARGUMENTATIVE;Ich kann da aber auch nicht für alle sprechen.
NON-ARGUMENTATIVE;Wenn das auch überregional geschätzt wird, dann hat man leichter Rückenwind.
NON-ARGUMENTATIVE;Wenn man keine Ahnung hat....
NON-ARGUMENTATIVE;- Flugbetrieb
NON-ARGUMENTATIVE;Wozu?
NON-ARGUMENTATIVE;Ich wohne in der Fidicinstraße, ganz in der Nähe des Feldes.
NON-ARGUMENTATIVE;Begegnungszone?
NON-ARGUMENTATIVE;Damit könnte auch eine Versöhnung zwischen Flugbetriebsbefürwortern und Gegnern stattfinden.
NON-ARGUMENTATIVE;Ich denke, dass die Diskussion zum Thema Änderung des Urheberrechts aufgrund der Simplifizierung des Themas in den Medien ständig und stetig zu Mißverständnissen fürht.
NON-ARGUMENTATIVE;Man muss seine Manöver relativ langfristig planen, um das beste aus dem Wind rauszuholen.
NON-ARGUMENTATIVE;"Das kann man machen, wenn die Bauindustrie mal wieder ne SUbvention braucht und es nix Sinnvolles mehr zu bauen gibt ;)"
NON-ARGUMENTATIVE;"Nicht ganz. Laut dem Urteil ist Streamen von erkennbar ""unautorisierten"" Quellen ebenfalls ein Gesetzesverstoß - sofern er nachgewiesen werden kann."
NON-ARGUMENTATIVE;"T36de hat Recht. Der Vergleich mit der LKW Maut ist gar nicht so verkehrt. Die großen Streaming Anbieter wie Netflix und Amazon können nur Geld verdienen, wenn bis zum Endkunden genügend Bandbreite vorhanden ist.

Sie wollen aber den dafür nötigen Ausbau des Netzes nicht mit finanzieren."
NON-ARGUMENTATIVE;Genau.
NON-ARGUMENTATIVE;Da das Gesetz Abgrabungen aller Art verbietet, ist auch ein anderes Konzept zum Umgang mit dem Regenwasser leider nicht möglich.
NON-ARGUMENTATIVE;RC-Flugzeuge, Hubschrauber etc. sind eher eine Gefahr für Besucher.
